Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,106,2379.591682434082,14.0,January 16,7.560683727264404,0.7285124501039526,0.4799273339935328,2.8738163712187514,0.0,,0.02142542188768087,,74.38570515389651,-75.11421760400046
Test,106,2379.591682434082,14.0,April 17,7.560683727264404,0.7265278401235797,0.47861991834571205,2.8659875350042627,0.0,,0.028137505731034563,,1003.6144064500144,-1004.340934290138
Train,107,2396.300817966461,14.0,February 28,-8.186491012573242,0.7491551508283598,0.4935262729322938,2.9552471433071448,0.0,,0.02440104019993834,,564.4185538532231,-565.1677090040515
Test,107,2396.300817966461,14.0,January 16,-8.186491012573242,0.7084715014811007,0.4667248155713767,2.7947593746789,0.0,,0.021619251066359434,,97.20405831087064,-97.91252981235174
Test,107,2396.300817966461,14.0,April 17,-8.186491012573242,0.7327830616296103,0.4827407151563906,2.8906629650083255,0.0,,0.026638778270215255,,1080.3187122982424,-1081.051495359872
Train,108,2415.006152868271,14.0,February 28,-10.89655590057373,0.7293250979828204,0.4804626878230025,2.877022082772466,0.0,,0.023511965503591126,,532.8128337690679,-533.5421588670507
Test,108,2415.006152868271,14.0,January 16,-10.89655590057373,0.7435636470114982,0.48984271814958763,2.9331899290394396,0.0,,0.02170736955632479,,98.18492734233429,-98.92849098934579
Test,108,2415.006152868271,14.0,April 17,-10.89655590057373,0.7471215993843578,0.4921866157680008,2.947225244119762,0.0,,0.027224215528220342,,1117.3843603517137,-1118.131481951098
Train,109,2431.3321285247803,14.0,February 28,-9.388571739196777,0.7312952520426561,0.4817605802411197,2.8847938936593995,0.0,,0.024110879047441795,,509.6356631218912,-510.3669583739338
Test,109,2431.3321285247803,14.0,January 16,-9.388571739196777,0.6911118147817902,0.4552886511580242,2.726279348251638,0.0,,0.0214770204519865,,46.30533041157528,-46.99644222635707
Test,109,2431.3321285247803,14.0,April 17,-9.388571739196777,0.6701963470434207,0.44151001955128877,2.6437725721634058,0.0,,0.025869906221283857,,841.5198041708242,-842.1900005178676
Train,110,2448.48405957222,14.0,February 28,-12.070068359375,0.6872274892671513,0.4527297463811224,2.710956565156425,0.0,,0.02359119099384162,,448.03956187305295,-448.7267893623201
Test,110,2448.48405957222,14.0,January 16,-12.070068359375,0.7072181138928838,0.4658991125053728,2.789815044942347,0.0,,0.021567173199381756,,75.53337033003388,-76.24058844392675
Test,110,2448.48405957222,14.0,April 17,-12.070068359375,0.6871135549417947,0.45265468905435874,2.710507120085977,0.0,,0.02726822071743547,,849.0341550111417,-849.7212685660835
Train,111,2465.1837437152863,14.0,February 28,0.827794075012207,0.6814400514957522,0.4489171147920739,2.688126435880681,0.0,,0.024165208070059847,,434.9382937761569,-435.6197338276527
Test,111,2465.1837437152863,14.0,January 16,0.827794075012207,0.7050809965077756,0.46449122846863466,2.7813846016085866,0.0,,0.021390204906669038,,52.9625009488857,-53.66758194539347
Test,111,2465.1837437152863,14.0,April 17,0.827794075012207,0.6951048904961427,0.4579191980783281,2.742031126217531,0.0,,0.027769841931773044,,927.8197913985398,-928.514896289036
Train,112,2481.7021136283875,14.0,February 28,-18.741357803344727,0.7304470442844808,0.48120180037676036,2.88144790644766,0.0,,0.023617410940115307,,554.4597693311426,-555.1902163754271
Test,112,2481.7021136283875,14.0,January 16,-18.741357803344727,0.7011141789272525,0.46187797980611983,2.76573640602467,0.0,,0.02152112278207602,,80.27286431633746,-80.97397849526472
Test,112,2481.7021136283875,14.0,April 17,-18.741357803344727,0.7202114034110735,0.4744587943575909,2.8410706248957562,0.0,,0.027116875792880572,,962.5938675585237,-963.3140789619348
Train,113,2498.3157913684845,14.0,February 28,-14.695732116699219,0.6549457952260865,0.4314633049418409,2.5836126044421572,0.0,,0.023085816951313315,,398.09593099488256,-398.75087679010863
Test,113,2498.3157913684845,14.0,January 16,-14.695732116699219,0.6623681410875771,0.4363529765744602,2.612892075296168,0.0,,0.021206940467497982,,45.41549642098735,-46.07786456207493
Test,113,2498.3157913684845,14.0,April 17,-14.695732116699219,0.6056373916083021,0.39898005679915804,2.389102136521907,0.0,,0.026693563876118147,,627.9507029980059,-628.5563403896142
Train,114,2514.8816702365875,14.0,February 28,-15.880365371704102,0.663805094640638,0.43729960869817286,2.6185605311267857,0.0,,0.02318818204494522,,393.19587001391045,-393.8596751085511
Test,114,2514.8816702365875,14.0,January 16,-15.880365371704102,0.6630872295532464,0.4368266956031258,2.615728716186384,0.0,,0.021303209397796796,,35.34088620169118,-36.003973431244425
Test,114,2514.8816702365875,14.0,April 17,-15.880365371704102,0.6209024657649665,0.40903633839348946,2.449319391577785,0.0,,0.02531367922460872,,700.3018686349626,-700.9227711007276
Train,115,2531.455035686493,14.0,February 28,-18.175254821777344,0.6058282287092062,0.39910577591494273,2.3898549455984583,0.0,,0.022355456902649107,,271.8585208232566,-272.46434905196577
Test,115,2531.455035686493,14.0,January 16,-18.175254821777344,0.5942851598756214,0.39150146626914784,2.3443201573002876,0.0,,0.021296408366286525,,98.00638878798549,-98.60067394786111
Test,115,2531.455035686493,14.0,April 17,-18.175254821777344,0.6027804550689843,0.39709797237286226,2.377832169897381,0.0,,0.02539741101985884,,609.8955543451456,-610.4983348002146
Train,116,2548.0381202697754,14.0,February 28,-4.188356399536133,0.5829994770463477,0.38406671663408365,2.2998006984076866,0.0,,0.022146513213289514,,194.93991747120336,-195.5229169482497
Test,116,2548.0381202697754,14.0,January 16,-4.188356399536133,0.6361311166541044,0.4190686251725276,2.5093929651049556,0.0,,0.020975181933122644,,42.76896686796067,-43.40509798461478
Test,116,2548.0381202697754,14.0,April 17,-4.188356399536133,0.5140396124892358,0.3386375356437973,2.0277696745137566,0.0,,0.02626911642905417,,402.94562386321024,-403.4596634756995
Train,117,2564.47430062294,14.0,February 28,-22.746204376220703,0.5574674215717222,0.36724678265277333,2.1990825308549273,0.0,,0.022866856296347687,,128.52178775163205,-129.07925517320376
Test,117,2564.47430062294,14.0,January 16,-22.746204376220703,0.6235529257741261,0.41078240080583683,2.4597748551247696,0.0,,0.021312007408646427,,41.37801445449651,-42.001567380270636
Test,117,2564.47430062294,14.0,April 17,-22.746204376220703,0.5478590773978407,0.360917025346902,2.1611797924964185,0.0,,0.025654098088208514,,411.48084264861427,-412.0287017260121
Train,118,2580.9978127479553,14.0,February 28,-27.034652709960938,0.5613611875145748,0.369811906567788,2.21444255429813,0.0,,0.022640345584398747,,140.42757399140282,-140.9889351789174
Test,118,2580.9978127479553,14.0,January 16,-27.034652709960938,0.6250929744032199,0.4117969496068563,2.4658499976458454,0.0,,0.02081686867392365,,50.07951372162213,-50.70460669602535
Test,118,2580.9978127479553,14.0,April 17,-27.034652709960938,0.5309398306588263,0.34977101270226485,2.0944372018099697,0.0,,0.023952356439715747,,461.3635396270156,-461.89447945767444
Train,119,2597.6377379894257,14.0,February 28,-40.866554260253906,0.5572636194358549,0.3671125224685917,2.198278577656234,0.0,,0.022443752011856347,,159.02466639513133,-159.58193001456718
Test,119,2597.6377379894257,14.0,January 16,-40.866554260253906,0.5881242493852363,0.38744279939777,2.3200167628609014,0.0,,0.020812417760967226,,70.05679402647988,-70.64491827586511
Test,119,2597.6377379894257,14.0,April 17,-40.866554260253906,0.5189072385985596,0.3418442163548701,2.0469713554183864,0.0,,0.02384623465071945,,369.3245709391289,-369.84347817772743
Train,120,2628.047742128372,14.0,February 28,-23.3978214263916,0.5391422330440474,0.35517456772527023,2.1267938187141935,0.0,,0.021820551018719825,,87.20151904097676,-87.74066127402081
Test,120,2628.047742128372,14.0,January 16,-23.3978214263916,0.583031763393604,0.3840879861409552,2.299928060724281,0.0,,0.02111585254601212,,93.63093234042624,-94.21396410381985
Test,120,2628.047742128372,14.0,April 17,-23.3978214263916,0.5496990727201395,0.36212917216671975,2.1684381566869466,0.0,,0.025067677500184207,,464.8177677727692,-465.36746684548933
Train,121,2658.247935295105,14.0,February 28,-41.93656921386719,0.5552276133307086,0.36577124822969853,2.1902469953874153,0.0,,0.021842157057669214,,160.07808970588914,-160.63331731921986
Test,121,2658.247935295105,14.0,January 16,-41.93656921386719,0.5541637061522672,0.3650703705224016,2.1860501228886324,0.0,,0.020857140197075737,,153.19821824465672,-153.752381950809
Test,121,2658.247935295105,14.0,April 17,-41.93656921386719,0.5111483291077005,0.33673282430369283,2.0163642173873835,0.0,,0.023935836373333973,,375.44920881975276,-375.96035714886045
Train,122,2688.2705931663513,14.0,February 28,-28.997173309326172,0.5158634042203589,0.33983900790848187,2.0349641192124666,0.0,,0.021998021895913527,,51.09583249689825,-51.61169590111861
Test,122,2688.2705931663513,14.0,January 16,-28.997173309326172,0.567617985518205,0.37393374193901546,2.2391242032276413,0.0,,0.020747859221841344,,102.67845057616606,-103.24606856168427
Test,122,2688.2705931663513,14.0,April 17,-28.997173309326172,0.5021078707701437,0.3307771771937443,1.9807016598427805,0.0,,0.02415783324434761,,315.4942081707309,-315.996316041501
Train,123,2716.27787733078,14.0,February 28,-37.22531509399414,0.515887630946567,0.3398549679214073,2.035059688152143,0.0,,0.021590236639152084,,61.817769976015825,-62.33365760696239
Test,123,2716.27787733078,14.0,January 16,-37.22531509399414,0.5505356070189457,0.3626802618231335,2.1717380947492977,0.0,,0.020559252397575955,,152.83115972084872,-153.38169532786767
Test,123,2716.27787733078,14.0,April 17,-37.22531509399414,0.4479744370324511,0.295115309603233,1.767157542534328,0.0,,0.02277061893167652,,228.50567220710965,-228.9536466441421
Train,124,2746.1140942573547,14.0,February 28,-33.1357536315918,0.4523133846084753,0.29797370899256637,1.7842737065423138,0.0,,0.021532390688188827,,13.810355375296608,-14.262668759905083
Test,124,2746.1140942573547,14.0,January 16,-33.1357536315918,0.5162885970581863,0.3401191152217649,2.0366414085135642,0.0,,0.020639207681285403,,212.58460350497856,-213.10089210203674
Test,124,2746.1140942573547,14.0,April 17,-33.1357536315918,0.38098491478901503,0.2509841450483852,1.5028990721460167,0.0,,0.023067922083257943,,121.11005563832848,-121.49104055311749
Train,125,2773.1565907001495,14.0,February 28,-46.23646926879883,0.43710916878908385,0.2879575194784109,1.7242965238228172,0.0,,0.021094601649089894,,23.257534214288025,-23.69464338307711
Test,125,2773.1565907001495,14.0,January 16,-46.23646926879883,0.5128987014943038,0.3378859295840197,2.023269039425268,0.0,,0.02043034780485561,,225.41956757781796,-225.93246627931225
Test,125,2773.1565907001495,14.0,April 17,-46.23646926879883,0.37524564434686397,0.24720324499379223,1.4802589520586351,0.0,,0.023531271294026487,,78.505840797137,-78.88108644148386
Train,126,2798.292970895767,14.0,February 28,8.780553817749023,0.4312601160343419,0.2841042973480679,1.7012233374135801,0.0,,0.02109810068899179,,17.24431418115725,-17.67557429719159
Test,126,2798.292970895767,14.0,January 16,8.780553817749023,0.5428069978509633,0.3575888309314052,2.1412504846191904,0.0,,0.020809693675660643,,154.19352927104708,-154.73633626889804
Test,126,2798.292970895767,14.0,April 17,8.780553817749023,0.4123855651694525,0.2716701750820461,1.6267675154613526,0.0,,0.023298901842935746,,143.09135338246384,-143.50373894763328
Train,127,2828.414482831955,14.0,February 28,-60.63919448852539,0.4906891031799585,0.32325475436312956,1.9356572117552646,0.0,,0.021408907036752127,,29.935900473423374,-30.426589576603334
Test,127,2828.414482831955,14.0,January 16,-60.63919448852539,0.5112356715554812,0.33679036350992336,2.016708763532473,0.0,,0.0204991219393911,,251.76205594716123,-252.2732916187167
Test,127,2828.414482831955,14.0,April 17,-60.63919448852539,0.4296765175230936,0.2830610588810919,1.6949764004855798,0.0,,0.022705587011181323,,152.89883861477787,-153.32851513230096
Train,128,2858.1542155742645,14.0,February 28,-34.03238296508789,0.4644393116388378,0.30596199228278476,1.8321077382202686,0.0,,0.021540107365955602,,21.927279639005658,-22.391718950644496
Test,128,2858.1542155742645,14.0,January 16,-34.03238296508789,0.5417797357001545,0.3569120941298855,2.1371981684424273,0.0,,0.02112139949795835,,161.1696802413422,-161.71145997704235
Test,128,2858.1542155742645,14.0,April 17,-34.03238296508789,0.438221343328741,0.2886901946189344,1.7286838001133782,0.0,,0.023412896120387192,,191.31439103124822,-191.75261237457696
Train,129,2887.7209465503693,14.0,February 28,-56.24424743652344,0.48364765994637404,0.31861601266684253,1.9078803153703168,0.0,,0.02245344628359109,,37.2045346618668,-37.68818232181317
Test,129,2887.7209465503693,14.0,January 16,-56.24424743652344,0.5161110928809545,0.3400021795310437,2.035941194796672,0.0,,0.020815684612712496,,225.7470804163651,-226.26319150924604
Test,129,2887.7209465503693,14.0,April 17,-56.24424743652344,0.42689594340660464,0.28122928027180666,1.6840076662982455,0.0,,0.023047163030736256,,139.5161336914256,-139.94302963483221
Train,130,2917.671612739563,14.0,February 28,-17.72511863708496,0.43824266165319115,0.2887042386433256,1.7287678960678179,0.0,,0.021269149638967758,,12.993276928270248,-13.43151958992344
Test,130,2917.671612739563,14.0,January 16,-17.72511863708496,0.511448543018485,0.3369305983593184,2.017548493169571,0.0,,0.020479306938628906,,244.6732413843963,-245.18468992741478
Test,130,2917.671612739563,14.0,April 17,-17.72511863708496,0.3554031891022211,0.23413148946773504,1.4019849668726658,0.0,,0.021859757121566587,,47.94740331394199,-48.30280650304421
Train,131,2947.834558725357,14.0,February 28,-10.942773818969727,0.40808681687043813,0.26883825805665934,1.6098099284829912,0.0,,0.02122674595639467,,31.600876892820647,-32.00896370969109
Test,131,2947.834558725357,14.0,January 16,-10.942773818969727,0.4940266383147593,0.3254534461481858,1.9488230308274568,0.0,,0.02027987073389234,,324.169268128446,-324.66329476676077
Test,131,2947.834558725357,14.0,April 17,-10.942773818969727,0.3443726646298228,0.22686483232023863,1.3584720498217862,0.0,,0.02258251477434136,,46.8804525276842,-47.22482519231402
Train,132,2977.6714856624603,14.0,February 28,23.823776245117188,0.4354508351443045,0.2868650472153807,1.7177547737447951,0.0,,0.02096174291056095,,7.307285912333995,-7.7427367474782995
Test,132,2977.6714856624603,14.0,January 16,23.823776245117188,0.4884257842375728,0.3217637316279086,1.9267289319036447,0.0,,0.020385085664387705,,294.44017644107714,-294.9286022253147
Test,132,2977.6714856624603,14.0,April 17,23.823776245117188,0.4106541990385855,0.2705295906881414,1.619937668791265,0.0,,0.023299229013029873,,164.47937999055765,-164.89003418959624
Train,133,3008.3514556884766,14.0,February 28,-42.345760345458984,0.427126993702476,0.2813814909203694,1.6849191073076009,0.0,,0.021039405431746757,,12.665366275240704,-13.09249326894318
Test,133,3008.3514556884766,14.0,January 16,-42.345760345458984,0.568601789171392,0.37458184927661825,2.2430050854887296,0.0,,0.020500687324698705,,104.91931055417783,-105.48791234334922
Test,133,3008.3514556884766,14.0,April 17,-42.345760345458984,0.4198105358376201,0.27656157587724917,1.6560573405823298,0.0,,0.02240603564861301,,159.3905490377518,-159.81035957358944
Train,134,3038.1804757118225,14.0,February 28,-12.375303268432617,0.4740321592494482,0.3122815408073292,1.8699493461516739,0.0,,0.021698380064962847,,21.321452951135186,-21.795485110384632
Test,134,3038.1804757118225,14.0,January 16,-12.375303268432617,0.5558688535314406,0.36619368260256696,2.1927765425303423,0.0,,0.020542619052915302,,134.08428881897083,-134.64015767250228
Test,134,3038.1804757118225,14.0,April 17,-12.375303268432617,0.4156156937122337,0.2737981098617085,1.6395096398904723,0.0,,0.024253129102817836,,130.93841034576278,-131.354026039475
Train,135,3068.6359531879425,14.0,February 28,-29.424880981445312,0.4462653024758753,0.2939893708618196,1.760415394382153,0.0,,0.021087915444043294,,5.829857202615307,-6.276122505091182
Test,135,3068.6359531879425,14.0,January 16,-29.424880981445312,0.5795076269029257,0.38176636565202754,2.286026141628905,0.0,,0.021238963536310964,,80.9091194998197,-81.48862712672262
Test,135,3068.6359531879425,14.0,April 17,-29.424880981445312,0.39723961860911705,0.26169237202257467,1.5670201917519444,0.0,,0.021231486193863565,,80.37606728139907,-80.7733069000082
Train,136,3098.798675060272,14.0,February 28,-54.53696823120117,0.473090956543994,0.3116614979993971,1.8662365149664493,0.0,,0.022875421940515353,,42.90820878236616,-43.38129973891015
Test,136,3098.798675060272,14.0,January 16,-54.53696823120117,0.5857112018138483,0.38585313886750683,2.3104978375299807,0.0,,0.02051822172565008,,112.5312239948446,-113.11693519665845
Test,136,3098.798675060272,14.0,April 17,-54.53696823120117,0.3813867461612424,0.2512488623626332,1.504484205764272,0.0,,0.021585564710492673,,43.92044405208847,-44.30183079824971
Train,137,3128.529013156891,14.0,February 28,11.821465492248535,0.4182449293123205,0.2755301901189649,1.6498813779578745,0.0,,0.02128468707628284,,13.266972199585574,-13.685217128897895
Test,137,3128.529013156891,14.0,January 16,11.821465492248535,0.5421632111526247,0.3571647189841762,2.1387108921208173,0.0,,0.020127392259568406,,219.75423488163398,-220.2963980927866
Test,137,3128.529013156891,14.0,April 17,11.821465492248535,0.35438478745315577,0.23346058976203948,1.3979676033655066,0.0,,0.02150648035269376,,34.822558339310746,-35.1769431267639
Train,138,3158.2050981521606,14.0,February 28,-22.84518051147461,0.40465395594142034,0.2665767678193975,1.596268070774835,0.0,,0.02073690195626076,,21.247601738602437,-21.652255694543857
Test,138,3158.2050981521606,14.0,January 16,-22.84518051147461,0.5536414164339089,0.36472629800577117,2.1839898084177922,0.0,,0.020368344938163696,,176.62967367657842,-177.18331509301234
Test,138,3158.2050981521606,14.0,April 17,-22.84518051147461,0.35704183312844173,0.2352109906605515,1.4084490458715648,0.0,,0.02200180258844405,,28.589328687001842,-28.946370520130284
Train,139,3188.38787651062,14.0,February 28,-11.144452095031738,0.4208023160728089,0.2772149380045729,1.659969688650136,0.0,,0.020958525120343366,,26.85519150874591,-27.27599382481872
Test,139,3188.38787651062,14.0,January 16,-11.144452095031738,0.6145941756214706,0.40488058117864284,2.424434617836185,0.0,,0.020890972921696605,,65.92455414543053,-66.53914832105201
Test,139,3188.38787651062,14.0,April 17,-11.144452095031738,0.3870647420843154,0.25498939616599886,1.5268826117724483,0.0,,0.021968333210266935,,51.05520758765339,-51.442272329737705
Train,140,3209.903406381607,14.0,February 28,43.56205368041992,0.4615167009819597,0.30403664325044255,1.820578702098462,0.0,,0.021424689834651022,,11.898826871218311,-12.360343572200271
Test,140,3209.903406381607,14.0,January 16,43.56205368041992,0.6413378814322643,0.42249872267924365,2.529932471133194,0.0,,0.020875728137780217,,31.259481868279746,-31.90081974971201
Test,140,3209.903406381607,14.0,April 17,43.56205368041992,0.43044217637937593,0.2835654574175773,1.697996751003458,0.0,,0.022314133171194857,,109.1486642768188,-109.57910645319818
Train,141,3226.3364186286926,14.0,February 28,-50.97474670410156,0.5253271480810929,0.34607350583646024,2.072296442134491,0.0,,0.021236300097067957,,82.65803265921129,-83.18335980729238
Test,141,3226.3364186286926,14.0,January 16,-50.97474670410156,0.6244947685850025,0.41140286530057424,2.463490211380685,0.0,,0.020844776262743923,,50.839124868806906,-51.46361963739191
Test,141,3226.3364186286926,14.0,April 17,-50.97474670410156,0.4363649718105235,0.28746725953592706,1.7213608355444758,0.0,,0.021240931311908934,,120.95336383297882,-121.38972880478934
Train,142,3256.6411497592926,14.0,February 28,-74.06851196289062,0.4909823689003046,0.323447951109866,1.9368140785021908,0.0,,0.021314094393982446,,44.94872778619812,-45.439710155098425
Test,142,3256.6411497592926,14.0,January 16,-74.06851196289062,0.5880107239264878,0.38736801142297356,2.3195689306764864,0.0,,0.020560366606060775,,106.3885501907172,-106.97656091464368
Test,142,3256.6411497592926,14.0,April 17,-74.06851196289062,0.41692053903498044,0.27465771210588463,1.6446569587178739,0.0,,0.021039503946664522,,98.61565833329527,-99.03257887233025
Train,143,3287.332444190979,14.0,February 28,-2.019446849822998,0.4699943194689325,0.30962150434442565,1.8540209840983577,0.0,,0.020984772595214578,,17.389652307895496,-17.859646627364427
Test,143,3287.332444190979,14.0,January 16,-2.019446849822998,0.5706535340222693,0.37593349184110136,2.251098753539528,0.0,,0.020492924593157553,,126.27228870880796,-126.84294224283023
Test,143,3287.332444190979,14.0,April 17,-2.019446849822998,0.3697583230746772,0.24358832328785485,1.4586127142985317,0.0,,0.021983889972699473,,66.44654604642642,-66.8163043695011
Train,144,3315.682220220566,14.0,February 28,-3.930440902709961,0.3911757444224771,0.2576976304479437,1.543099583520621,0.0,,0.020641113244559417,,22.508779739961373,-22.89995548438385
Test,144,3315.682220220566,14.0,January 16,-3.930440902709961,0.5106312901907557,0.3363922108948968,2.0143246161371064,0.0,,0.01986659939350155,,267.2551417737646,-267.76577306395535
Test,144,3315.682220220566,14.0,April 17,-3.930440902709961,0.3332464890111455,0.2195351623860407,1.3145818106948544,0.0,,0.0209366134927736,,33.952451384928,-34.28569787393914
Train,145,3345.316282749176,14.0,February 28,-35.760231018066406,0.3704683809706085,0.24405609318379365,1.4614137316394815,0.0,,0.020283348986716798,,59.49821023383098,-59.86867861480159
Test,145,3345.316282749176,14.0,January 16,-35.760231018066406,0.4758874843156808,0.31350378651171107,1.8772681827048585,0.0,,0.02012752832784341,,382.37552612824373,-382.85141361255944
Test,145,3345.316282749176,14.0,April 17,-35.760231018066406,0.31319531981339654,0.2063259108829869,1.2354844963053109,0.0,,0.022104009948650315,,18.51467863302127,-18.827873952834665
Train,146,3375.204857110977,14.0,February 28,-75.96870422363281,0.3308025005306128,0.21792511869275094,1.3049408304955132,0.0,,0.020669220112010483,,120.96055514738174,-121.29135764791235
Test,146,3375.204857110977,14.0,January 16,-75.96870422363281,0.483427767857208,0.31847115278956145,1.9070128909554602,0.0,,0.02017128961295391,,372.49299189249047,-372.9764196603477
Test,146,3375.204857110977,14.0,April 17,-75.96870422363281,0.29130944542579285,0.19190799757833296,1.1491496860978014,0.0,,0.020639643016284202,,27.55854898079222,-27.849858426218013
Train,147,3405.480054616928,14.0,February 28,-75.46270751953125,0.3439970553067236,0.22661738949200338,1.3569903562395396,0.0,,0.02007139397833144,,98.63742226791024,-98.98141932321697
Test,147,3405.480054616928,14.0,January 16,-75.46270751953125,0.46253583995364583,0.3047080286874121,1.8245989741761217,0.0,,0.02002395967581659,,447.5452378905616,-448.0077737305153
Test,147,3405.480054616928,14.0,April 17,-75.46270751953125,0.2506992419053242,0.16515492464768897,0.9889516445969389,0.0,,0.020742684204598866,,86.08701100018976,-86.33771024209508
