datetime,oveFan_u,oveHeaPumY_u,ovePum_u,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,time,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,rewards
2023-10-17 10:13:35,1.0,0.20000000298023224,1.0,303.15,288.15,298.4555394606235,25006415.0,132.03594797982245,282.4596376124872,-0.0006923789157721599
2023-10-17 10:14:05,1.0,0.20000000298023224,1.0,303.15,288.15,298.4600471325317,25006445.0,133.63209453071252,282.468143250743,-0.0006923789157721599
2023-10-17 10:14:35,1.0,0.20000000298023224,1.0,303.15,288.15,298.46454601261235,25006475.0,135.19680522633945,282.4766913343929,-0.0006923789157721599
2023-10-17 10:15:05,1.0,0.20000000298023224,1.0,303.15,288.15,298.46903570630855,25006505.0,136.72896029116146,282.4852804674255,-0.0006923789157721599
2023-10-17 10:15:35,1.0,0.800000011920929,1.0,303.15,288.15,298.47351668424517,25006535.0,138.22743994963668,282.49390925382943,-0.001164818071325971
2023-10-17 10:16:05,1.0,0.800000011920929,1.0,303.15,288.15,298.47799355007885,25006565.0,139.69112442622335,282.5025762975933,-0.001164818071325971
2023-10-17 10:16:35,1.0,0.800000011920929,1.0,303.15,288.15,298.4824743708714,25006595.0,141.1188939453797,282.5112802027057,-0.001164818071325971
2023-10-17 10:17:05,1.0,0.800000011920929,1.0,303.15,288.15,298.48696754621756,25006625.0,142.5096287315639,282.52001957315514,-0.001164818071325971
2023-10-17 10:17:35,1.0,0.800000011920929,1.0,303.15,288.15,298.49148042313993,25006655.0,143.8622090092342,282.5287930129304,-0.001164818071325971
2023-10-17 10:18:05,1.0,0.800000011920929,1.0,303.15,288.15,298.49601898715855,25006685.0,145.17551500284875,282.53759912602,-0.001164818071325971
2023-10-17 10:18:35,1.0,0.800000011920929,1.0,303.15,288.15,298.5005879725958,25006715.0,146.4484269368658,282.54643651641254,-0.001164818071325971
2023-10-17 10:19:05,1.0,0.800000011920929,1.0,303.15,288.15,298.5051910455093,25006745.0,147.67982503574348,282.5553037880966,-0.001164818071325971
2023-10-17 10:19:35,1.0,0.800000011920929,1.0,303.15,288.15,298.50983103530905,25006775.0,148.86858952394007,282.56419954506083,-0.001164818071325971
2023-10-17 10:20:05,1.0,0.800000011920929,1.0,303.15,288.15,298.51451017383954,25006805.0,150.01360062591377,282.5731223912938,-0.001164818071325971
2023-10-17 10:20:35,1.0,0.800000011920929,1.0,303.15,288.15,298.51923001818557,25006835.0,151.11373856612275,282.58207093078414,-0.001164818071325971
2023-10-17 10:21:05,1.0,0.800000011920929,1.0,303.15,288.15,298.52399181656244,25006865.0,152.16788356902524,282.5910437675205,-0.001164818071325971
2023-10-17 10:21:35,1.0,0.800000011920929,1.0,303.15,288.15,298.5287964872531,25006895.0,153.1749158590794,282.60003950549134,-0.001164818071325971
2023-10-17 10:22:05,1.0,0.800000011920929,1.0,303.15,288.15,298.533644656315,25006925.0,154.13371566074352,282.60905674868536,-0.001164818071325971
2023-10-17 10:22:35,1.0,0.800000011920929,1.0,303.15,288.15,298.53853672950413,25006955.0,155.0431631984757,282.61809410109123,-0.001164818071325971
2023-10-17 10:23:05,1.0,0.800000011920929,1.0,303.15,288.15,298.54347295027094,25006985.0,155.9021386967342,282.62715016669745,-0.001164818071325971
2023-10-17 10:23:35,1.0,0.800000011920929,1.0,303.15,288.15,298.5484534406554,25007015.0,156.70952237997727,282.6362235494926,-0.001164818071325971
2023-10-17 10:24:05,1.0,0.800000011920929,1.0,303.15,288.15,298.55347822629346,25007045.0,157.46419447266302,282.6453128534654,-0.001164818071325971
2023-10-17 10:24:35,1.0,0.800000011920929,1.0,303.15,288.15,298.5585472449714,25007075.0,158.1650351992497,282.65441668260434,-0.001164818071325971
2023-10-17 10:25:05,1.0,0.800000011920929,1.0,303.15,288.15,298.5636602108068,25007105.0,158.81092478419552,282.6635336408981,-0.001164818071325971
2023-10-17 10:25:35,1.0,0.800000011920929,1.0,303.15,288.15,298.56881672074206,25007135.0,159.40074345195868,282.6726623323353,-0.001164818071325971
2023-10-17 10:26:05,1.0,0.800000011920929,1.0,303.15,288.15,298.57401628265427,25007165.0,159.93337142699735,282.68180136090444,-0.001164818071325971
2023-10-17 10:26:35,1.0,0.800000011920929,1.0,303.15,288.15,298.57925822920186,25007195.0,160.40768893376983,282.6909493305942,-0.001164818071325971
2023-10-17 10:27:05,1.0,0.800000011920929,1.0,303.15,288.15,298.584541653782,25007225.0,160.82257619673422,282.7001048453932,-0.001164818071325971
2023-10-17 10:27:35,1.0,0.800000011920929,1.0,303.15,288.15,298.5898654109525,25007255.0,161.17691344034876,282.70926650929,-0.001164818071325971
2023-10-17 10:28:05,1.0,0.800000011920929,1.0,303.15,288.15,298.59522816749336,25007285.0,161.4695808890717,282.71843292627324,-0.001164818071325971
2023-10-17 10:28:35,1.0,0.800000011920929,1.0,303.15,288.15,298.60062845913956,25007315.0,161.69945876736116,282.7276027003315,-0.001164818071325971
2023-10-17 10:29:05,1.0,0.800000011920929,1.0,303.15,288.15,298.60606472534573,25007345.0,161.8654272996754,282.73677443545336,-0.001164818071325971
2023-10-17 10:29:35,1.0,0.800000011920929,1.0,303.15,288.15,298.61153532520234,25007375.0,161.96636671047264,282.74594673562746,-0.001164818071325971
2023-10-17 10:30:05,1.0,0.800000011920929,1.0,303.15,288.15,298.61703854513325,25007405.0,162.0011666244633,282.7551182048424,-0.001164818071325971
2023-10-17 10:30:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.6225727503038,25007435.0,161.9696453683,282.76428744708676,-0.0012655351361505612
2023-10-17 10:31:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.6281367309408,25007465.0,161.87288933401496,282.7734530663492,-0.0012655351361505612
2023-10-17 10:31:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.63373002879916,25007495.0,161.712007912733,282.78261366661826,-0.0012655351361505612
2023-10-17 10:32:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.63935223501585,25007525.0,161.488110495579,282.7917678518826,-0.0012655351361505612
2023-10-17 10:32:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.64500280403433,25007555.0,161.20230647367785,282.80091422613077,-0.0012655351361505612
2023-10-17 10:33:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.65068101540726,25007585.0,160.8557052381544,282.81005139335144,-0.0012655351361505612
2023-10-17 10:33:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.65638598046087,25007615.0,160.4494161801335,282.81917795753316,-0.0012655351361505612
2023-10-17 10:34:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.6621166810678,25007645.0,159.9845486907401,282.82829252266447,-0.0012655351361505612
2023-10-17 10:34:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.66787200826474,25007675.0,159.46221216109902,282.83739369273417,-0.0012655351361505612
2023-10-17 10:35:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.6736507761169,25007705.0,158.8835159823351,282.84648007173064,-0.0012655351361505612
2023-10-17 10:35:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.6794517426184,25007735.0,158.24956954557325,282.85555026364267,-0.0012655351361505612
2023-10-17 10:36:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.68527363347914,25007765.0,157.56148224193836,282.86460287245876,-0.0012655351361505612
2023-10-17 10:36:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.6911151472191,25007795.0,156.82036346255526,282.8736365021675,-0.0012655351361505612
2023-10-17 10:37:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.6969749647959,25007825.0,156.02732259854884,282.8826497567576,-0.0012655351361505612
2023-10-17 10:37:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.70285175753423,25007855.0,155.18346904104396,282.8916412402175,-0.0012655351361505612
2023-10-17 10:38:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.70874419538785,25007885.0,154.2899121811655,282.900609556536,-0.0012655351361505612
2023-10-17 10:38:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.7146509518916,25007915.0,153.34776141003834,282.90955330970155,-0.0012655351361505612
2023-10-17 10:39:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.7205707074746,25007945.0,152.35812611878734,282.9184711037028,-0.0012655351361505612
2023-10-17 10:39:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.7265021528084,25007975.0,151.32211569853737,282.9273615425284,-0.0012655351361505612
2023-10-17 10:40:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.7324439923228,25008005.0,150.2408395404133,282.9362232301669,-0.0012655351361505612
2023-10-17 10:40:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.7383949474593,25008035.0,149.11540703554002,282.9450547706069,-0.0012655351361505612
2023-10-17 10:41:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.74435375943665,25008065.0,147.94692757504237,282.953854767837,-0.0012655351361505612
2023-10-17 10:41:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.75031919160267,25008095.0,146.73651055004524,282.9626218258459,-0.0012655351361505612
2023-10-17 10:42:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.7562900315344,25008125.0,145.4852653516735,282.97135454862206,-0.0012655351361505612
2023-10-17 10:42:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.76226509297953,25008155.0,144.194301371052,282.9800515401542,-0.0012655351361505612
2023-10-17 10:43:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.76824321765594,25008185.0,142.86472799930564,282.9887114044309,-0.0012655351361505612
2023-10-17 10:43:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.77422327690385,25008215.0,141.49765462755929,282.9973327454407,-0.0012655351361505612
2023-10-17 10:44:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.7802041732019,25008245.0,140.0941906469378,283.00591416717225,-0.0012655351361505612
2023-10-17 10:44:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.7861848415737,25008275.0,138.65544544856604,283.01445427361415,-0.0012655351361505612
2023-10-17 10:45:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.79216425091397,25008305.0,137.1825284235689,283.022951668755,-0.0012655351361505612
2023-10-17 10:45:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.7981414052608,25008335.0,135.67654896307127,283.03140495658346,-0.0012785696859394236
2023-10-17 10:46:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.80411534503423,25008365.0,134.13861645819796,283.03981274108804,-0.0012785696859394236
2023-10-17 10:46:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.81008514826965,25008395.0,132.5698403000739,283.0481736262574,-0.0012785696859394236
2023-10-17 10:47:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.8160499318641,25008425.0,130.9713298798239,283.05648621608015,-0.0012785696859394236
2023-10-17 10:47:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.8220088528857,25008455.0,129.34419458857292,283.06474911454484,-0.0012785696859394236
2023-10-17 10:48:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.82796110998214,25008485.0,127.68954381744575,283.07296092564013,-0.0012785696859394236
2023-10-17 10:48:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.83390594493994,25008515.0,126.0084869575673,283.0811202533546,-0.0012785696859394236
2023-10-17 10:49:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.83984264446565,25008545.0,124.30213340006243,283.08922570167687,-0.0012785696859394236
2023-10-17 10:49:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.8457705422842,25008575.0,122.57159253605602,283.0972758745955,-0.0012785696859394236
2023-10-17 10:50:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.8516890216873,25008605.0,120.81797375667291,283.1052693760991,-0.0012785696859394236
2023-10-17 10:50:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.8575975187272,25008635.0,119.042386453038,283.11320481017634,-0.0012785696859394236
2023-10-17 10:51:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.86349552634647,25008665.0,117.24594001627617,283.1210807808158,-0.0012785696859394236
2023-10-17 10:51:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.86938259991575,25008695.0,115.42974383751226,283.1288958920061,-0.0012785696859394236
2023-10-17 10:52:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.8752583649616,25008725.0,113.59490730787117,283.1366487477357,-0.0012785696859394236
2023-10-17 10:52:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.881122528506,25008755.0,111.74253981847774,283.1443379519934,-0.0012785696859394236
2023-10-17 10:53:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.88697489681465,25008785.0,109.87375076045689,283.1519621087677,-0.0012785696859394236
2023-10-17 10:53:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.8928154058458,25008815.0,107.98964952493344,283.15951982204723,-0.0012785696859394236
2023-10-17 10:54:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.8986441816454,25008845.0,106.09134550303227,283.1670096958206,-0.0012785696859394236
2023-10-17 10:54:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.9044617005445,25008875.0,104.17994808587828,283.17443033407636,-0.0012785696859394236
2023-10-17 10:55:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.9102691950899,25008905.0,102.25656666459632,283.18178034080313,-0.0012785696859394236
2023-10-17 10:55:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.91606609691087,25008935.0,100.32231063031125,283.1890583199896,-0.0012785696859394236
2023-10-17 10:56:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.92185013731404,25008965.0,98.37828937414795,283.1962628756243,-0.0012785696859394236
2023-10-17 10:56:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.9276188785917,25008995.0,96.42561228723135,283.20339261169585,-0.0012785696859394236
2023-10-17 10:57:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.9333705722295,25009025.0,94.46538876068622,283.2104461321928,-0.0012785696859394236
2023-10-17 10:57:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.93910409718865,25009055.0,92.49872818563746,283.2174220411039,-0.0012785696859394236
2023-10-17 10:58:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.94481861693384,25009085.0,90.52673995321,283.2243189424176,-0.0012785696859394236
2023-10-17 10:58:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.95051338847,25009115.0,88.55053345452866,283.23113544012256,-0.0012785696859394236
2023-10-17 10:59:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.9561877498934,25009145.0,86.57121808071831,283.23787013820737,-0.0012785696859394236
2023-10-17 10:59:35,1.0,0.8999999761581421,1.0,303.15,288.15,298.96184116064086,25009175.0,84.58990322290384,283.2445216406607,-0.0012785696859394236
2023-10-17 11:00:05,1.0,0.8999999761581421,1.0,303.15,288.15,298.9674729171454,25009205.0,82.60769827221011,283.2510838280549,-0.0012785696859394236
2023-10-17 11:00:35,1.0,0.10000000149011612,1.0,303.15,288.15,298.97308261985484,25009235.0,80.625712619762,283.2573398283962,-0.0006269854021686283
2023-10-17 11:01:05,1.0,0.10000000149011612,1.0,303.15,288.15,298.97866377411964,25009265.0,78.64505565668438,283.2631771811235,-0.0006269854021686283
2023-10-17 11:01:35,1.0,0.10000000149011612,1.0,303.15,288.15,298.98420516561146,25009295.0,76.6668367741021,283.2686024300403,-0.0006269854021686283
2023-10-17 11:02:05,1.0,0.10000000149011612,1.0,303.15,288.15,298.9896947127729,25009325.0,74.69216536314006,283.27362211894996,-0.0006269854021686283
2023-10-17 11:02:35,1.0,0.10000000149011612,1.0,303.15,288.15,298.9951188119749,25009355.0,72.72215081492308,283.27824279165594,-0.0006269854021686283
2023-10-17 11:03:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.0004510431984,25009385.0,70.75790252057614,283.2824709919616,-0.0006269854021686283
2023-10-17 11:03:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.00566430416814,25009415.0,68.80052987122397,283.2863132636704,-0.0006269854021686283
2023-10-17 11:04:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.01074040961703,25009445.0,66.85114225799155,283.2897761505858,-0.0006269854021686283
2023-10-17 11:04:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.01566643988303,25009475.0,64.9108490720037,283.2928661965111,-0.0006269854021686283
2023-10-17 11:05:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.0204324007653,25009505.0,62.98075970438532,283.29558994524984,-0.0006269854021686283
2023-10-17 11:05:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.025034690951,25009535.0,61.061983546261246,283.29795394060534,-0.0006269854021686283
2023-10-17 11:06:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.02947540082516,25009565.0,59.155629988756374,283.2999647263811,-0.0006269854021686283
2023-10-17 11:06:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.0337613701621,25009595.0,57.262808422995576,283.30162884638054,-0.0006269854021686283
2023-10-17 11:07:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.0379035189419,25009625.0,55.38462824010372,283.302952844407,-0.0006269854021686283
2023-10-17 11:07:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.0419170992512,25009655.0,53.52219883120564,283.303943264264,-0.0006269854021686283
2023-10-17 11:08:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.04581780287,25009685.0,51.67662958742625,283.3046066497548,-0.0006269854021686283
2023-10-17 11:08:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.0496119225063,25009715.0,49.84902989989041,283.304949544683,-0.0006269854021686283
2023-10-17 11:09:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.053297168458,25009745.0,48.040509159723,283.3049784928519,-0.0006269854021686283
2023-10-17 11:09:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.05686881075974,25009775.0,46.25217675804889,283.304700038065,-0.0006269854021686283
2023-10-17 11:10:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.06032369099626,25009805.0,44.48514208599293,283.30412072412565,-0.0006269854021686283
2023-10-17 11:10:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.0636606152246,25009835.0,42.74051453468,283.30324709483733,-0.0006269854021686283
2023-10-17 11:11:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.06687930312876,25009865.0,41.01940349523501,283.3020856940034,-0.0006269854021686283
2023-10-17 11:11:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.0699796863214,25009895.0,39.32291835878276,283.30064306542727,-0.0006269854021686283
2023-10-17 11:12:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.0729618413384,25009925.0,37.65216851644813,283.29892575291245,-0.0006269854021686283
2023-10-17 11:12:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.07582613810996,25009955.0,36.008263359356064,283.2969403002623,-0.0006269854021686283
2023-10-17 11:13:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.07857329763647,25009985.0,34.392312278631394,283.2946932512802,-0.0006269854021686283
2023-10-17 11:13:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.0812043383786,25010015.0,32.80542466539899,283.2921911497697,-0.0006269854021686283
2023-10-17 11:14:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.08372050054186,25010045.0,31.248709910783674,283.289440539534,-0.0006269854021686283
2023-10-17 11:14:35,1.0,0.10000000149011612,1.0,303.15,288.15,299.08612319988566,25010075.0,29.72327740591038,283.28644796437675,-0.0006269854021686283
2023-10-17 11:15:05,1.0,0.10000000149011612,1.0,303.15,288.15,299.0884140074901,25010105.0,28.230236541903963,283.2832199681012,-0.0006269854021686283
2023-10-17 11:15:35,1.0,0.699999988079071,1.0,303.15,288.15,299.0905950840337,25010135.0,26.77069670988925,283.2797630945109,-0.0011033456065715347
2023-10-17 11:16:05,1.0,0.699999988079071,1.0,303.15,288.15,299.09267290494057,25010165.0,25.345767300991213,283.27608388740913,-0.0011033456065715347
2023-10-17 11:16:35,1.0,0.699999988079071,1.0,303.15,288.15,299.09465815703,25010195.0,23.95655770633462,283.2721888905994,-0.0011033456065715347
2023-10-17 11:17:05,1.0,0.699999988079071,1.0,303.15,288.15,299.0965621952652,25010225.0,22.604177317044417,283.26808464788513,-0.0011033456065715347
2023-10-17 11:17:35,1.0,0.699999988079071,1.0,303.15,288.15,299.0983955378655,25010255.0,21.28973552424543,283.26377770306976,-0.0011033456065715347
2023-10-17 11:18:05,1.0,0.699999988079071,1.0,303.15,288.15,299.10016746509314,25010285.0,20.014341719062543,283.2592745999566,-0.0011033456065715347
