datetime,oveFan_u,oveHeaPumY_u,ovePum_u,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,time,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,rewards
2023-10-17 23:17:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3769224934415,25053455.0,0.0,281.45377607270683,-0.0012640015655697723
2023-10-17 23:18:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.37542875873345,25053485.0,0.0,281.4486640876199,-0.0012640015655697723
2023-10-17 23:18:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.37398192803846,25053515.0,0.0,281.44358127452784,-0.0012640015655697723
2023-10-17 23:19:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3725860139103,25053545.0,0.0,281.43852789984163,-0.0012640015655697723
2023-10-17 23:19:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.37124425980585,25053575.0,0.0,281.43350422997213,-0.0012640015655697723
2023-10-17 23:20:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3699592959747,25053605.0,0.0,281.42851053133023,-0.0012640015655697723
2023-10-17 23:20:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.36873325798047,25053635.0,0.0,281.4235470703269,-0.0012640015655697723
2023-10-17 23:21:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.36756787468545,25053665.0,0.0,281.41861411337294,-0.0012640015655697723
2023-10-17 23:21:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3664645241912,25053695.0,0.0,281.4137119268794,-0.0012640015655697723
2023-10-17 23:22:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.36542429878125,25053725.0,0.0,281.4088407772571,-0.0012640015655697723
2023-10-17 23:22:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.36444803620583,25053755.0,0.0,281.404000930917,-0.0012640015655697723
2023-10-17 23:23:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3635363420156,25053785.0,0.0,281.39919265427,-0.0012640015655697723
2023-10-17 23:23:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3626896725639,25053815.0,0.0,281.39441621372697,-0.0012640015655697723
2023-10-17 23:24:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.36190825532105,25053845.0,0.0,281.3896718756989,-0.0012640015655697723
2023-10-17 23:24:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3611922140693,25053875.0,0.0,281.38495990659663,-0.0012640015655697723
2023-10-17 23:25:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3605415526289,25053905.0,0.0,281.3802805728311,-0.0012640015655697723
2023-10-17 23:25:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3599561255792,25053935.0,0.0,281.37563414081325,-0.0012640015655697723
2023-10-17 23:26:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3594356723889,25053965.0,0.0,281.371020876954,-0.0012640015655697723
2023-10-17 23:26:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3589798531192,25053995.0,0.0,281.3664410476642,-0.0012640015655697723
2023-10-17 23:27:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3585882582928,25054025.0,0.0,281.36189491935477,-0.0012640015655697723
2023-10-17 23:27:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.35826040777624,25054055.0,0.0,281.35738275843664,-0.0012640015655697723
2023-10-17 23:28:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3579957552936,25054085.0,0.0,281.35290483132076,-0.0012640015655697723
2023-10-17 23:28:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3577936990032,25054115.0,0.0,281.348461404418,-0.0012640015655697723
2023-10-17 23:29:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3576535914534,25054145.0,0.0,281.3440527441393,-0.0012640015655697723
2023-10-17 23:29:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.35757474605805,25054175.0,0.0,281.33967911689547,-0.0012640015655697723
2023-10-17 23:30:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3575564417353,25054205.0,0.0,281.3353407890976,-0.0012640015655697723
2023-10-17 23:30:35,1.0,0.5,1.0,297.15,294.15,300.3575977017881,25054235.0,0.0,281.33103802715647,-0.0009490511344561192
2023-10-17 23:31:05,1.0,0.5,1.0,297.15,294.15,300.35769520466465,25054265.0,0.0,281.326771097483,-0.0009490511344561192
2023-10-17 23:31:35,1.0,0.5,1.0,297.15,294.15,300.3578434242895,25054295.0,0.0,281.3225402664882,-0.0009490511344561192
2023-10-17 23:32:05,1.0,0.5,1.0,297.15,294.15,300.3580364045374,25054325.0,0.0,281.31834580058285,-0.0009490511344561192
2023-10-17 23:32:35,1.0,0.5,1.0,297.15,294.15,300.35826867755225,25054355.0,0.0,281.31418796617794,-0.0009490511344561192
2023-10-17 23:33:05,1.0,0.5,1.0,297.15,294.15,300.35853548598203,25054385.0,0.0,281.3100670296844,-0.0009490511344561192
2023-10-17 23:33:35,1.0,0.5,1.0,297.15,294.15,300.3588327373463,25054415.0,0.0,281.3059832575131,-0.0009490511344561192
2023-10-17 23:34:05,1.0,0.5,1.0,297.15,294.15,300.3591569154891,25054445.0,0.0,281.30193691607496,-0.0009490511344561192
2023-10-17 23:34:35,1.0,0.5,1.0,297.15,294.15,300.35950498657684,25054475.0,0.0,281.2979282717809,-0.0009490511344561192
2023-10-17 23:35:05,1.0,0.5,1.0,297.15,294.15,300.35987431841795,25054505.0,0.0,281.2939575910418,-0.0009490511344561192
2023-10-17 23:35:35,1.0,0.5,1.0,297.15,294.15,300.3602626084901,25054535.0,0.0,281.2900251402686,-0.0009490511344561192
2023-10-17 23:36:05,1.0,0.5,1.0,297.15,294.15,300.3606677886497,25054565.0,0.0,281.28613118587225,-0.0009490511344561192
2023-10-17 23:36:35,1.0,0.5,1.0,297.15,294.15,300.36108805457764,25054595.0,0.0,281.2822759942636,-0.0009490511344561192
2023-10-17 23:37:05,1.0,0.5,1.0,297.15,294.15,300.3615217843636,25054625.0,0.0,281.2784598318536,-0.0009490511344561192
2023-10-17 23:37:35,1.0,0.5,1.0,297.15,294.15,300.36196753574745,25054655.0,0.0,281.2746829650531,-0.0009490511344561192
2023-10-17 23:38:05,1.0,0.5,1.0,297.15,294.15,300.36242397692666,25054685.0,0.0,281.2709456602731,-0.0009490511344561192
2023-10-17 23:38:35,1.0,0.5,1.0,297.15,294.15,300.36288991964483,25054715.0,0.0,281.2672481839245,-0.0009490511344561192
2023-10-17 23:39:05,1.0,0.5,1.0,297.15,294.15,300.36336438934165,25054745.0,0.0,281.26359080241815,-0.0009490511344561192
2023-10-17 23:39:35,1.0,0.5,1.0,297.15,294.15,300.3638463761787,25054775.0,0.0,281.259973782165,-0.0009490511344561192
2023-10-17 23:40:05,1.0,0.5,1.0,297.15,294.15,300.36433503285826,25054805.0,0.0,281.25639738957597,-0.0009490511344561192
2023-10-17 23:40:35,1.0,0.5,1.0,297.15,294.15,300.36482959892555,25054835.0,0.0,281.2528618910619,-0.0009490511344561192
2023-10-17 23:41:05,1.0,0.5,1.0,297.15,294.15,300.36532935205366,25054865.0,0.0,281.24936755303384,-0.0009490511344561192
2023-10-17 23:41:35,1.0,0.5,1.0,297.15,294.15,300.3658336876323,25054895.0,0.0,281.2459146419026,-0.0009490511344561192
2023-10-17 23:42:05,1.0,0.5,1.0,297.15,294.15,300.36634201298745,25054925.0,0.0,281.24250342407913,-0.0009490511344561192
2023-10-17 23:42:35,1.0,0.5,1.0,297.15,294.15,300.3668538803129,25054955.0,0.0,281.2391341659743,-0.0009490511344561192
2023-10-17 23:43:05,1.0,0.5,1.0,297.15,294.15,300.3673688684746,25054985.0,0.0,281.23580713399906,-0.0009490511344561192
2023-10-17 23:43:35,1.0,0.5,1.0,297.15,294.15,300.36788658544594,25055015.0,0.0,281.23252259456433,-0.0009490511344561192
2023-10-17 23:44:05,1.0,0.5,1.0,297.15,294.15,300.36840667607476,25055045.0,0.0,281.229280814081,-0.0009490511344561192
2023-10-17 23:44:35,1.0,0.5,1.0,297.15,294.15,300.368928822241,25055075.0,0.0,281.22608205896,-0.0009490511344561192
2023-10-17 23:45:05,1.0,0.5,1.0,297.15,294.15,300.36945274062055,25055105.0,0.0,281.2229265956122,-0.0009490511344561192
2023-10-17 23:45:35,1.0,0.5,1.0,297.15,294.15,300.36997817983763,25055135.0,0.0,281.2198146904486,-0.0009429884910917008
2023-10-17 23:46:05,1.0,0.5,1.0,297.15,294.15,300.3705049176017,25055165.0,0.0,281.21674660988003,-0.0009429884910917008
2023-10-17 23:46:35,1.0,0.5,1.0,297.15,294.15,300.3710327580135,25055195.0,0.0,281.2137226203174,-0.0009429884910917008
2023-10-17 23:47:05,1.0,0.5,1.0,297.15,294.15,300.3715615290911,25055225.0,0.0,281.21074298817166,-0.0009429884910917008
2023-10-17 23:47:35,1.0,0.5,1.0,297.15,294.15,300.3720910805135,25055255.0,0.0,281.2078079798537,-0.0009429884910917008
2023-10-17 23:48:05,1.0,0.5,1.0,297.15,294.15,300.37262128157204,25055285.0,0.0,281.2049178617745,-0.0009429884910917008
2023-10-17 23:48:35,1.0,0.5,1.0,297.15,294.15,300.3731520193107,25055315.0,0.0,281.2020729003449,-0.0009429884910917008
2023-10-17 23:49:05,1.0,0.5,1.0,297.15,294.15,300.3736831968398,25055345.0,0.0,281.19927336197577,-0.0009429884910917008
2023-10-17 23:49:35,1.0,0.5,1.0,297.15,294.15,300.3742147318064,25055375.0,0.0,281.1965195130781,-0.0009429884910917008
2023-10-17 23:50:05,1.0,0.5,1.0,297.15,294.15,300.3747465550067,25055405.0,0.0,281.19381162006283,-0.0009429884910917008
2023-10-17 23:50:35,1.0,0.5,1.0,297.15,294.15,300.3752786091289,25055435.0,0.0,281.1911499493408,-0.0009429884910917008
2023-10-17 23:51:05,1.0,0.5,1.0,297.15,294.15,300.3758108476116,25055465.0,0.0,281.18853476732295,-0.0009429884910917008
2023-10-17 23:51:35,1.0,0.5,1.0,297.15,294.15,300.37634323361004,25055495.0,0.0,281.1859663404202,-0.0009429884910917008
2023-10-17 23:52:05,1.0,0.5,1.0,297.15,294.15,300.37687573905725,25055525.0,0.0,281.1834449350434,-0.0009429884910917008
2023-10-17 23:52:35,1.0,0.5,1.0,297.15,294.15,300.37740834381384,25055555.0,0.0,281.18097081760357,-0.0009429884910917008
2023-10-17 23:53:05,1.0,0.5,1.0,297.15,294.15,300.3779410348959,25055585.0,0.0,281.1785442545115,-0.0009429884910917008
2023-10-17 23:53:35,1.0,0.5,1.0,297.15,294.15,300.3784738057757,25055615.0,0.0,281.1761655121783,-0.0009429884910917008
2023-10-17 23:54:05,1.0,0.5,1.0,297.15,294.15,300.3790066557468,25055645.0,0.0,281.1738348570146,-0.0009429884910917008
2023-10-17 23:54:35,1.0,0.5,1.0,297.15,294.15,300.3795395893493,25055675.0,0.0,281.17155255543156,-0.0009429884910917008
2023-10-17 23:55:05,1.0,0.5,1.0,297.15,294.15,300.3800726158473,25055705.0,0.0,281.1693188738399,-0.0009429884910917008
2023-10-17 23:55:35,1.0,0.5,1.0,297.15,294.15,300.380605748756,25055735.0,0.0,281.16713407865075,-0.0009429884910917008
2023-10-17 23:56:05,1.0,0.5,1.0,297.15,294.15,300.3811390054131,25055765.0,0.0,281.1649984362748,-0.0009429884910917008
2023-10-17 23:56:35,1.0,0.5,1.0,297.15,294.15,300.38167240658913,25055795.0,0.0,281.1629122131231,-0.0009429884910917008
2023-10-17 23:57:05,1.0,0.5,1.0,297.15,294.15,300.3822059761351,25055825.0,0.0,281.1608756756065,-0.0009429884910917008
2023-10-17 23:57:35,1.0,0.5,1.0,297.15,294.15,300.38273974066266,25055855.0,0.0,281.158889090136,-0.0009429884910917008
2023-10-17 23:58:05,1.0,0.5,1.0,297.15,294.15,300.38327372925437,25055885.0,0.0,281.1569527231224,-0.0009429884910917008
2023-10-17 23:58:35,1.0,0.5,1.0,297.15,294.15,300.3838079732002,25055915.0,0.0,281.1550668409767,-0.0009429884910917008
2023-10-17 23:59:05,1.0,0.5,1.0,297.15,294.15,300.38434250576006,25055945.0,0.0,281.1532317101097,-0.0009429884910917008
2023-10-17 23:59:35,1.0,0.5,1.0,297.15,294.15,300.3848773619475,25055975.0,0.0,281.1514475969324,-0.0009429884910917008
2023-10-18 00:00:05,1.0,0.5,1.0,297.15,294.15,300.38541257595364,25056005.0,0.0,281.1497184248506,-0.0009429884910917008
2023-10-18 00:00:35,0.0,0.0,0.0,297.15,294.15,300.3859346213536,25056035.0,0.0,281.14821139043966,-1.571421576890275e-05
2023-10-18 00:01:05,0.0,0.0,0.0,297.15,294.15,300.38644257191913,25056065.0,0.0,281.14701315037973,-1.571421576890275e-05
2023-10-18 00:01:35,0.0,0.0,0.0,297.15,294.15,300.3869204613544,25056095.0,0.0,281.1461182775,-1.571421576890275e-05
2023-10-18 00:02:05,0.0,0.0,0.0,297.15,294.15,300.3873600030379,25056125.0,0.0,281.1455213446296,-1.571421576890275e-05
2023-10-18 00:02:35,0.0,0.0,0.0,297.15,294.15,300.3877548592694,25056155.0,0.0,281.1452169245978,-1.571421576890275e-05
2023-10-18 00:03:05,0.0,0.0,0.0,297.15,294.15,300.38809994671703,25056185.0,0.0,281.14519959023346,-1.571421576890275e-05
2023-10-18 00:03:35,0.0,0.0,0.0,297.15,294.15,300.38839126285126,25056215.0,0.0,281.1454639143659,-1.571421576890275e-05
2023-10-18 00:04:05,0.0,0.0,0.0,297.15,294.15,300.3886256423408,25056245.0,0.0,281.14600446982416,-1.571421576890275e-05
2023-10-18 00:04:35,0.0,0.0,0.0,297.15,294.15,300.38880055955775,25056275.0,0.0,281.14681582943746,-1.571421576890275e-05
2023-10-18 00:05:05,0.0,0.0,0.0,297.15,294.15,300.38891399014705,25056305.0,0.0,281.1478925660349,-1.571421576890275e-05
2023-10-18 00:05:35,0.0,0.0,0.0,297.15,294.15,300.3889643176118,25056335.0,0.0,281.14922925244554,-1.571421576890275e-05
2023-10-18 00:06:05,0.0,0.0,0.0,297.15,294.15,300.3889502690228,25056365.0,0.0,281.1508204614986,-1.571421576890275e-05
2023-10-18 00:06:35,0.0,0.0,0.0,297.15,294.15,300.38887086830016,25056395.0,0.0,281.1526607660232,-1.571421576890275e-05
2023-10-18 00:07:05,0.0,0.0,0.0,297.15,294.15,300.3887253999238,25056425.0,0.0,281.1547447388484,-1.571421576890275e-05
2023-10-18 00:07:35,0.0,0.0,0.0,297.15,294.15,300.3885133790243,25056455.0,0.0,281.15706695280346,-1.571421576890275e-05
2023-10-18 00:08:05,0.0,0.0,0.0,297.15,294.15,300.3882345256624,25056485.0,0.0,281.1596219807174,-1.571421576890275e-05
2023-10-18 00:08:35,0.0,0.0,0.0,297.15,294.15,300.38788874213435,25056515.0,0.0,281.1624043954194,-1.571421576890275e-05
2023-10-18 00:09:05,0.0,0.0,0.0,297.15,294.15,300.38747609266204,25056545.0,0.0,281.1654087697386,-1.571421576890275e-05
2023-10-18 00:09:35,0.0,0.0,0.0,297.15,294.15,300.3869967850953,25056575.0,0.0,281.16862967650405,-1.571421576890275e-05
2023-10-18 00:10:05,0.0,0.0,0.0,297.15,294.15,300.38645115437583,25056605.0,0.0,281.172061688545,-1.571421576890275e-05
2023-10-18 00:10:35,0.0,0.0,0.0,297.15,294.15,300.38583964757606,25056635.0,0.0,281.1756993786905,-1.571421576890275e-05
2023-10-18 00:11:05,0.0,0.0,0.0,297.15,294.15,300.38516281035925,25056665.0,0.0,281.1795373197697,-1.571421576890275e-05
2023-10-18 00:11:35,0.0,0.0,0.0,297.15,294.15,300.38442127472683,25056695.0,0.0,281.18357008461174,-1.571421576890275e-05
2023-10-18 00:12:05,0.0,0.0,0.0,297.15,294.15,300.3836157479324,25056725.0,0.0,281.1877922460458,-1.571421576890275e-05
2023-10-18 00:12:35,0.0,0.0,0.0,297.15,294.15,300.3827470024563,25056755.0,0.0,281.1921983769009,-1.571421576890275e-05
2023-10-18 00:13:05,0.0,0.0,0.0,297.15,294.15,300.3818158669404,25056785.0,0.0,281.1967830500062,-1.571421576890275e-05
2023-10-18 00:13:35,0.0,0.0,0.0,297.15,294.15,300.3808232179973,25056815.0,0.0,281.20154083819097,-1.571421576890275e-05
2023-10-18 00:14:05,0.0,0.0,0.0,297.15,294.15,300.37976997281066,25056845.0,0.0,281.20646631428417,-1.571421576890275e-05
2023-10-18 00:14:35,0.0,0.0,0.0,297.15,294.15,300.3786570824578,25056875.0,0.0,281.211554051115,-1.571421576890275e-05
2023-10-18 00:15:05,0.0,0.0,0.0,297.15,294.15,300.37748552588425,25056905.0,0.0,281.2167986215126,-1.571421576890275e-05
2023-10-18 00:15:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3762610616569,25056935.0,0.0,281.22219459830615,-0.0012539310138642012
2023-10-18 00:16:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.375007119164,25056965.0,0.0,281.2277365543246,-0.0012539310138642012
2023-10-18 00:16:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.37374636825155,25056995.0,0.0,281.23341906239733,-0.0012539310138642012
2023-10-18 00:17:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3724962320106,25057025.0,0.0,281.23923669535327,-0.0012539310138642012
2023-10-18 00:17:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.37127025008164,25057055.0,0.0,281.24518402602166,-0.0012539310138642012
2023-10-18 00:18:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.37007904167206,25057085.0,0.0,281.25125562723156,-0.0012539310138642012
2023-10-18 00:18:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3689311176778,25057115.0,0.0,281.2574460718122,-0.0012539310138642012
2023-10-18 00:19:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3678333409073,25057145.0,0.0,281.2637499325926,-0.0012539310138642012
2023-10-18 00:19:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3667912795705,25057175.0,0.0,281.270161782402,-0.0012539310138642012
2023-10-18 00:20:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.365809536775,25057205.0,0.0,281.2766761940694,-0.0012539310138642012
2023-10-18 00:20:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3648917886967,25057235.0,0.0,281.2832877404241,-0.0012539310138642012
2023-10-18 00:21:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.36404113673063,25057265.0,0.0,281.28999099429507,-0.0012539310138642012
2023-10-18 00:21:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3632599534508,25057295.0,0.0,281.29678052851153,-0.0012539310138642012
2023-10-18 00:22:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3625502312193,25057325.0,0.0,281.3036509159026,-0.0012539310138642012
2023-10-18 00:22:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.36191353295897,25057355.0,0.0,281.3105967292974,-0.0012539310138642012
2023-10-18 00:23:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3613510163043,25057385.0,0.0,281.3176125415251,-0.0012539310138642012
2023-10-18 00:23:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3608634989548,25057415.0,0.0,281.32469292541475,-0.0012539310138642012
2023-10-18 00:24:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3604515113323,25057445.0,0.0,281.3318324537955,-0.0012539310138642012
2023-10-18 00:24:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.3601153364456,25057475.0,0.0,281.3390256994966,-0.0012539310138642012
2023-10-18 00:25:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.35985504168383,25057505.0,0.0,281.34626723534706,-0.0012539310138642012
2023-10-18 00:25:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.35967050595207,25057535.0,0.0,281.35355163417603,-0.0012539310138642012
2023-10-18 00:26:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3595614436914,25057565.0,0.0,281.36087346881266,-0.0012539310138642012
2023-10-18 00:26:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.35952742632526,25057595.0,0.0,281.3682273120861,-0.0012539310138642012
2023-10-18 00:27:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.35956790135583,25057625.0,0.0,281.37560773682543,-0.0012539310138642012
2023-10-18 00:27:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.35968220930215,25057655.0,0.0,281.3830093158598,-0.0012539310138642012
2023-10-18 00:28:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.3598695986899,25057685.0,0.0,281.39042662201837,-0.0012539310138642012
2023-10-18 00:28:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.36012923930843,25057715.0,0.0,281.39785422813026,-0.0012539310138642012
2023-10-18 00:29:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.36046023393055,25057745.0,0.0,281.40528670702463,-0.0012539310138642012
2023-10-18 00:29:35,1.0,0.8999999761581421,1.0,297.15,294.15,300.36086162867105,25057775.0,0.0,281.41271863153054,-0.0012539310138642012
2023-10-18 00:30:05,1.0,0.8999999761581421,1.0,297.15,294.15,300.36133242213504,25057805.0,0.0,281.42014457447715,-0.0012539310138642012
2023-10-18 00:30:35,1.0,0.800000011920929,1.0,297.15,294.15,300.36187164212447,25057835.0,0.0,281.42755910869363,-0.0011990188600995988
2023-10-18 00:31:05,1.0,0.800000011920929,1.0,297.15,294.15,300.3624773143338,25057865.0,0.0,281.43495680700903,-0.0011990188600995988
2023-10-18 00:31:35,1.0,0.800000011920929,1.0,297.15,294.15,300.36314734612523,25057895.0,0.0,281.4423322422526,-0.0011990188600995988
2023-10-18 00:32:05,1.0,0.800000011920929,1.0,297.15,294.15,300.36387934345555,25057925.0,0.0,281.4496799872534,-0.0011990188600995988
2023-10-18 00:32:35,1.0,0.800000011920929,1.0,297.15,294.15,300.3646709871148,25057955.0,0.0,281.45699461484054,-0.0011990188600995988
2023-10-18 00:33:05,1.0,0.800000011920929,1.0,297.15,294.15,300.36552029411575,25057985.0,0.0,281.4642706978432,-0.0011990188600995988
2023-10-18 00:33:35,1.0,0.800000011920929,1.0,297.15,294.15,300.3664253528134,25058015.0,0.0,281.47150280909045,-0.0011990188600995988
2023-10-18 00:34:05,1.0,0.800000011920929,1.0,297.15,294.15,300.3673842990713,25058045.0,0.0,281.4786855214115,-0.0011990188600995988
2023-10-18 00:34:35,1.0,0.800000011920929,1.0,297.15,294.15,300.3683954862381,25058075.0,0.0,281.4858134076354,-0.0011990188600995988
2023-10-18 00:35:05,1.0,0.800000011920929,1.0,297.15,294.15,300.3694573397935,25058105.0,0.0,281.4928810405914,-0.0011990188600995988
2023-10-18 00:35:35,1.0,0.800000011920929,1.0,297.15,294.15,300.3705683359293,25058135.0,0.0,281.4998829931085,-0.0011990188600995988
2023-10-18 00:36:05,1.0,0.800000011920929,1.0,297.15,294.15,300.37172705327316,25058165.0,0.0,281.5068138380159,-0.0011990188600995988
