Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,157,954.2699100971222,7.0,January 16,-22.34381866455078,0.24615917289972877,0.15779118645515655,0.9448574039230924,0.0,,0.02087503316589564,,75.82384785029565,-76.07000702319537
Test,157,954.2699100971222,7.0,April 17,-22.34381866455078,0.21069378698918342,0.1522350556306503,0.911587159464971,0.0,,0.02334354313906684,,248.08079606064902,-248.29148984763822
Train,158,960.0595233440399,7.0,February 28,-30.88822364807129,0.20965287806951313,0.14915229853430576,0.8931275361335674,0.0,,0.021184543748999272,,17.020887643508402,-17.230540521577915
Test,158,960.0595233440399,7.0,January 16,-30.88822364807129,0.2238177453793694,0.14299895022358755,0.8562811390633989,0.0,,0.020864663211105833,,93.76560242202149,-93.98942016740085
Test,158,960.0595233440399,7.0,April 17,-30.88822364807129,0.21246243621596278,0.15401183127210763,0.9222265345635184,0.0,,0.023179884144208247,,240.85053607151562,-241.06299850773158
Train,159,966.1462647914886,7.0,February 28,-23.33599090576172,0.22779541877655998,0.1614995001918487,0.9670628754002923,0.0,,0.021144103795930368,,11.992410972939393,-12.220206391715953
Test,159,966.1462647914886,7.0,January 16,-23.33599090576172,0.24191276960726676,0.15567171777389954,0.9321659746940093,0.0,,0.02101108602445191,,75.83340708748656,-76.07531985709383
Test,159,966.1462647914886,7.0,April 17,-23.33599090576172,0.21562770497567438,0.15674384804794356,0.938585916454753,0.0,,0.023297662916536392,,294.62815255185893,-294.84378025683463
Train,160,971.9901411533356,7.0,February 28,-44.26160430908203,0.220763428718846,0.15629697605138435,0.9359100362358357,0.0,,0.021145439618343594,,16.982556989522934,-17.20332041824178
Test,160,971.9901411533356,7.0,January 16,-44.26160430908203,0.24990294267968424,0.15974516273966907,0.9565578607165812,0.0,,0.021113501681430245,,61.25992877301289,-61.50983171569257
Test,160,971.9901411533356,7.0,April 17,-44.26160430908203,0.2288009684792221,0.16625048586296765,0.9955118913950164,0.0,,0.023028749294555666,,288.6551026398223,-288.8839036083015
Train,161,977.7686557769775,7.0,February 28,-19.550491333007812,0.23803901565432903,0.16793591713301553,1.0056042942096728,0.0,,0.02130445826439474,,12.012314967748228,-12.250353983402556
Test,161,977.7686557769775,7.0,January 16,-19.550491333007812,0.22838846639897498,0.1460243972432051,0.8743975882826663,0.0,,0.020862635248338774,,99.51184445498936,-99.74023292138833
Test,161,977.7686557769775,7.0,April 17,-19.550491333007812,0.2281644841843404,0.1656927987287224,0.9921724474773799,0.0,,0.023079927482075508,,286.6653512422267,-286.893515726411
Train,162,983.622154712677,7.0,February 28,-42.35587692260742,0.20901462122129488,0.14816989598560365,0.8872448861413398,0.0,,0.02132609931011475,,17.65384567554428,-17.862860296765575
Test,162,983.622154712677,7.0,January 16,-42.35587692260742,0.2167602181226585,0.13869088717448494,0.8304843543382332,0.0,,0.0207144262845978,,131.30672554405623,-131.5234857621789
Test,162,983.622154712677,7.0,April 17,-42.35587692260742,0.23278054641996607,0.16900857863862861,1.0120274169977768,0.0,,0.02288586221930403,,315.0967454804204,-315.32952602684037
Train,163,989.3974423408508,7.0,February 28,-22.14004898071289,0.21533494945541162,0.1520999666590619,0.9107782434674365,0.0,,0.02079997099728486,,12.345337265862051,-12.560672215317464
Test,163,989.3974423408508,7.0,January 16,-22.14004898071289,0.24499546469532518,0.1572491379976061,0.9416116047760841,0.0,,0.021068281115461333,,64.44631805296127,-64.6913135176566
Test,163,989.3974423408508,7.0,April 17,-22.14004898071289,0.21737358992914155,0.15848842027071705,0.9490324567108812,0.0,,0.0236115733760852,,283.5151662754311,-283.73253986536025
Train,164,995.2928152084351,7.0,February 28,-54.18378829956055,0.22425753424280037,0.15914367175871844,0.9529561183156795,0.0,,0.021813694606500438,,23.591563404964475,-23.815820939207274
Test,164,995.2928152084351,7.0,January 16,-54.18378829956055,0.250895726251678,0.16058153500096575,0.9615660778500943,0.0,,0.0211643132036487,,82.59061332995063,-82.84150905620231
Test,164,995.2928152084351,7.0,April 17,-54.18378829956055,0.21956204552543712,0.15903764185662986,0.9523212087223347,0.0,,0.023063501692425232,,286.7353625393105,-286.9549245848359
Train,165,1001.0759596824646,7.0,February 28,-29.77227020263672,0.2306931843747378,0.1631934673922347,0.9772063915702665,0.0,,0.021076015244968008,,11.369363775727617,-11.600056960102355
Test,165,1001.0759596824646,7.0,January 16,-29.77227020263672,0.24166746425542945,0.15428789663873613,0.9238796205912349,0.0,,0.020942110052735614,,114.53936856069203,-114.78103602494745
Test,165,1001.0759596824646,7.0,April 17,-29.77227020263672,0.22803595187670522,0.165060570133272,0.9883866475046238,0.0,,0.02267175953660018,,260.7036268941231,-260.93166284599977
Train,166,1006.8629968166351,7.0,February 28,-43.5141487121582,0.18840506613253136,0.1337539955811782,0.8009221292286126,0.0,,0.020823657376262926,,40.61011546618061,-40.79852053231314
Test,166,1006.8629968166351,7.0,January 16,-43.5141487121582,0.24422334445497634,0.1561784705991409,0.9352004227493468,0.0,,0.021246800666622958,,49.580416855331315,-49.82464019978629
Test,166,1006.8629968166351,7.0,April 17,-43.5141487121582,0.22964497389852137,0.1658463667783144,0.9930920166366143,0.0,,0.023358909610692893,,296.7563837045548,-296.98602867845335
Train,167,1012.7747738361359,7.0,February 28,-45.939727783203125,0.239111079052234,0.16877103243585082,1.0106049846458118,0.0,,0.021587940203576347,,17.67370426381349,-17.912815342865724
Test,167,1012.7747738361359,7.0,January 16,-45.939727783203125,0.26416455484597734,0.16906603968010442,1.012371495090446,0.0,,0.021488031210535094,,60.16977381843299,-60.43393837327897
Test,167,1012.7747738361359,7.0,April 17,-45.939727783203125,0.22638934687652126,0.1639360774817238,0.9816531585731963,0.0,,0.02296070466247312,,314.1899791390693,-314.41636848594584
Train,168,1018.6416888237,7.0,February 28,-24.91574478149414,0.22579251481742993,0.1604579973841783,0.9608263316417867,0.0,,0.021726974103224155,,17.36096060662879,-17.586753121446222
Test,168,1018.6416888237,7.0,January 16,-24.91574478149414,0.2377890420058184,0.1522506698233213,0.9116806576246783,0.0,,0.02154390752744993,,70.67278885130699,-70.9105778933128
Test,168,1018.6416888237,7.0,April 17,-24.91574478149414,0.21262172544650615,0.15400934455815973,0.9222116440608371,0.0,,0.02272616404728657,,221.41997845013108,-221.63260017557758
Train,169,1024.49565243721,7.0,February 28,-29.04971694946289,0.21774149114526134,0.15396310417449144,0.9219347555358773,0.0,,0.021228243996772287,,4.964906113055266,-5.182647604200527
Test,169,1024.49565243721,7.0,January 16,-29.04971694946289,0.24224124447536735,0.1557022974798808,0.9323490867058729,0.0,,0.02159305364727216,,68.06787294841072,-68.31011419288609
Test,169,1024.49565243721,7.0,April 17,-29.04971694946289,0.208309906427872,0.1522278132281757,0.9115437917854834,0.0,,0.02282087177622763,,233.30525721497645,-233.51356712140432
Train,170,1030.3538615703583,7.0,February 28,-36.59333038330078,0.21436938996171878,0.1526453447672071,0.9140439806419596,0.0,,0.02073322741027883,,8.099195530355848,-8.313564920317567
Test,170,1030.3538615703583,7.0,January 16,-36.59333038330078,0.23985385237919213,0.15341615833509564,0.9186596307490753,0.0,,0.021048811922972133,,77.59797894255007,-77.83783279492927
Test,170,1030.3538615703583,7.0,April 17,-36.59333038330078,0.22968991931120364,0.16707947184989147,1.0004758793406676,0.0,,0.02347194063046234,,320.14602287541504,-320.37571279472627
Train,171,1036.2848582267761,7.0,February 28,-58.32421112060547,0.22084152561913883,0.1571629226374157,0.9410953451342264,0.0,,0.02116754312418336,,21.10289812712822,-21.32373965274736
Test,171,1036.2848582267761,7.0,January 16,-58.32421112060547,0.2761467749036829,0.177039998427623,1.0601197510636116,0.0,,0.02164626392080791,,66.5541037578343,-66.83025053273798
Test,171,1036.2848582267761,7.0,April 17,-58.32421112060547,0.24211060394333814,0.1758920072619867,1.0532455524669873,0.0,,0.02292444728079589,,340.7828976412184,-341.02500824516176
Train,172,1042.1674256324768,7.0,February 28,-34.73394775390625,0.23183567077466308,0.16405678561350256,0.9823759617575014,0.0,,0.02126007767577498,,18.70777497084238,-18.939610641617044
Test,172,1042.1674256324768,7.0,January 16,-34.73394775390625,0.24159441425912742,0.15510432134657226,0.9287683912968405,0.0,,0.02104528777574646,,41.72313848784903,-41.96473290210815
Test,172,1042.1674256324768,7.0,April 17,-34.73394775390625,0.20946433194466554,0.1528827890374028,0.9154658026191782,0.0,,0.02317329908335412,,239.85484717123228,-240.06431150317695
Train,173,1048.0158689022064,7.0,February 28,-37.24992752075195,0.19802340745547703,0.14079548843957518,0.8430867571232052,0.0,,0.02101958773220581,,12.327040998143175,-12.525064405598652
Test,173,1048.0158689022064,7.0,January 16,-37.24992752075195,0.21824895588195134,0.13989853914108621,0.8377158032400372,0.0,,0.020807619697739622,,108.43522907980821,-108.65347803569016
Test,173,1048.0158689022064,7.0,April 17,-37.24992752075195,0.19783003823504036,0.1436003981577236,0.8598826236989444,0.0,,0.022746779360244655,,205.93298288687524,-206.1308129251103
Train,174,1053.8399057388306,7.0,February 28,-30.40581703186035,0.1956494554141572,0.1386551385776594,0.8302702908841877,0.0,,0.021102237855871182,,8.194996998703218,-8.390646454117375
Test,174,1053.8399057388306,7.0,January 16,-30.40581703186035,0.23606869769804947,0.15186424294030673,0.9093667241934533,0.0,,0.021170744304307515,,90.85770466836964,-91.09377336606768
Test,174,1053.8399057388306,7.0,April 17,-30.40581703186035,0.21228735709833785,0.15413035167394262,0.9229362375685187,0.0,,0.022914965857170278,,247.65928723381222,-247.87157459091057
Train,175,1059.6093487739563,7.0,February 28,-41.13829040527344,0.2134505578315579,0.15179512398693384,0.9089528382451123,0.0,,0.021312786988832978,,11.79281560588838,-12.006266163719939
Test,175,1059.6093487739563,7.0,January 16,-41.13829040527344,0.20318779147867586,0.13088910493494038,0.7837670954188041,0.0,,0.021184168792731908,,115.85875654925542,-116.06194434073409
Test,175,1059.6093487739563,7.0,April 17,-41.13829040527344,0.1797679745217638,0.13083941664781232,0.7834695607653434,0.0,,0.02236540210364227,,171.53239983821663,-171.7121678127384
Train,176,1065.5037298202515,7.0,February 28,-36.20197296142578,0.1844868394526938,0.13113950670601077,0.7852665072216215,0.0,,0.020742269018572162,,17.02875887093999,-17.213245710392684
Test,176,1065.5037298202515,7.0,January 16,-36.20197296142578,0.22420949654686187,0.14498828337267386,0.8681933136088261,0.0,,0.020990950145666768,,84.25683498325257,-84.48104447979944
Test,176,1065.5037298202515,7.0,April 17,-36.20197296142578,0.20224176374190966,0.14687947092582043,0.8795177899749731,0.0,,0.023274639591315264,,211.25850424534184,-211.46074600908375
Train,177,1071.3949778079987,7.0,February 28,-8.655357360839844,0.2155074034711898,0.15323412138984768,0.9175695891607648,0.0,,0.021040718523327943,,8.08795107146709,-8.30345847493828
Test,177,1071.3949778079987,7.0,January 16,-8.655357360839844,0.21663287657563446,0.13979098312036864,0.8370717552117879,0.0,,0.021065559393716144,,96.56620767411742,-96.78284055069305
Test,177,1071.3949778079987,7.0,April 17,-8.655357360839844,0.2057897210840934,0.1494555656932155,0.8949435071450031,0.0,,0.022520125828850466,,235.66974227883975,-235.87553199992385
Train,178,1077.2639923095703,7.0,February 28,-29.572078704833984,0.2075348564490959,0.14673309422180014,0.8786412827652703,0.0,,0.020839436422683672,,6.494755967378203,-6.7022908238272985
Test,178,1077.2639923095703,7.0,January 16,-29.572078704833984,0.23586372564194513,0.15182325039863445,0.9091212598720627,0.0,,0.021125379454245672,,80.73319600921948,-80.96905973486143
Test,178,1077.2639923095703,7.0,April 17,-29.572078704833984,0.19355674794742053,0.14128111194843262,0.8459946823259441,0.0,,0.02298889101523696,,209.79099495766832,-209.98455170561573
Train,179,1083.0320873260498,7.0,February 28,-40.32756805419922,0.20093964855796417,0.14275017580939664,0.8547914719125552,0.0,,0.021130316521759007,,23.254588416408957,-23.45552806496692
Test,179,1083.0320873260498,7.0,January 16,-40.32756805419922,0.23215260420041425,0.148636606913364,0.8900395623554733,0.0,,0.021332816402828247,,94.0019371679027,-94.2340897721031
Test,179,1083.0320873260498,7.0,April 17,-40.32756805419922,0.22270586980204696,0.16120159570921788,0.9652790162228603,0.0,,0.022925799727954502,,278.91337966525236,-279.1360855350544
Train,180,1088.922592163086,7.0,February 28,-37.30609130859375,0.19858726436985513,0.14064303584984147,0.8421738673643206,0.0,,0.020966158491984313,,13.84342993472784,-14.042017199097696
Test,180,1088.922592163086,7.0,January 16,-37.30609130859375,0.2327928938432023,0.1493152844775089,0.8941034998653232,0.0,,0.0208630111167588,,82.92463752880494,-83.15743042264813
Test,180,1088.922592163086,7.0,April 17,-37.30609130859375,0.21500626958489985,0.15609348451839292,0.9346915240622338,0.0,,0.02309427095361024,,295.1014734588705,-295.31647972845536
Train,181,1094.813214302063,7.0,February 28,-16.01895523071289,0.21434454799755995,0.15183286537608226,0.9091788345873189,0.0,,0.020786607554879592,,6.905317749411169,-7.119662297408729
Test,181,1094.813214302063,7.0,January 16,-16.01895523071289,0.22867675487282293,0.14697129585112,0.8800676398270659,0.0,,0.021266307708903375,,83.3541387737982,-83.58281552867102
Test,181,1094.813214302063,7.0,April 17,-16.01895523071289,0.20822918192681258,0.15111637407008663,0.9048884674855485,0.0,,0.023171729074253848,,225.37009514338752,-225.57832432531433
Train,182,1100.684362411499,7.0,February 28,-50.168304443359375,0.21185081831320865,0.15034385235244824,0.9002625889368151,0.0,,0.020913950933954456,,12.108861648217266,-12.320712466530475
Test,182,1100.684362411499,7.0,January 16,-50.168304443359375,0.2546627880514448,0.1633749547942526,0.9782931424805537,0.0,,0.0211049229185687,,37.57141883109801,-37.826081619149456
Test,182,1100.684362411499,7.0,April 17,-50.168304443359375,0.20490436363331824,0.14884015334499517,0.8912584032634441,0.0,,0.023329865099178723,,255.43488539136754,-255.63978975500086
Train,183,1106.5156450271606,7.0,February 28,-38.15370559692383,0.20897356055142333,0.14880075035991616,0.8910224572450067,0.0,,0.020892528727927254,,9.50506376762679,-9.714037328178213
Test,183,1106.5156450271606,7.0,January 16,-38.15370559692383,0.23739743128377597,0.1523365465242605,0.9121948893668294,0.0,,0.021379343959311386,,67.33638487306398,-67.57378230434776
Test,183,1106.5156450271606,7.0,April 17,-38.15370559692383,0.19402512212370004,0.14082787098354446,0.8432806645721227,0.0,,0.022240354604564902,,199.92997339071536,-200.12399851283905
Train,184,1112.3729619979858,7.0,February 28,-42.50905990600586,0.18369931359819502,0.1305692780467227,0.7818519643516325,0.0,,0.020392017556423576,,17.38835731528111,-17.572056628879302
Test,184,1112.3729619979858,7.0,January 16,-42.50905990600586,0.23304639288374496,0.14980117497529077,0.897013023804137,0.0,,0.021192086649592743,,68.89646784310095,-69.1295142359847
Test,184,1112.3729619979858,7.0,April 17,-42.50905990600586,0.20384916125199604,0.1470940365693911,0.8808026141879713,0.0,,0.023488790801158302,,251.62257749985582,-251.82642666110783
Train,185,1118.159209728241,7.0,February 28,-34.40728759765625,0.21195827094991168,0.1505000641868344,0.9011979891427208,0.0,,0.02100506833652597,,11.911986021967472,-12.123944292917384
Test,185,1118.159209728241,7.0,January 16,-34.40728759765625,0.21629233489205077,0.13921010469029885,0.8335934412592751,0.0,,0.021088856103837473,,88.63646756414647,-88.85275989903852
Test,185,1118.159209728241,7.0,April 17,-34.40728759765625,0.21853011605181635,0.15808798930205564,0.9466346664793753,0.0,,0.023465174919398375,,255.9603814082329,-256.17891152428473
Train,186,1124.076367855072,7.0,February 28,-56.06234359741211,0.21834934014460805,0.1540124926588546,0.922230494963202,0.0,,0.020868139107371668,,14.193976314546846,-14.412325654691454
Test,186,1124.076367855072,7.0,January 16,-56.06234359741211,0.261744074122875,0.16779806271443096,1.0047788186492876,0.0,,0.021403151694508803,,50.13863699809868,-50.400381072221556
Test,186,1124.076367855072,7.0,April 17,-56.06234359741211,0.23459613247259944,0.16962931974310005,1.0157444295994014,0.0,,0.022996065509704462,,301.7144839826909,-301.9490801151635
Train,187,1130.0424981117249,7.0,February 28,-63.432281494140625,0.2077941787512366,0.14708068711898367,0.8807226773591831,0.0,,0.021544876746094774,,10.435122827465015,-10.642917006216251
Test,187,1130.0424981117249,7.0,January 16,-63.432281494140625,0.28657464265116767,0.18296778084045437,1.0956154541344578,0.0,,0.021701498440537103,,56.98609394778525,-57.27266859043642
Test,187,1130.0424981117249,7.0,April 17,-63.432281494140625,0.21725579798896363,0.15765738679288102,0.9440562083406047,0.0,,0.02332560331552402,,280.882998364134,-281.10025416212295
Train,188,1135.9104351997375,7.0,February 28,-43.76824951171875,0.19975579066027427,0.14123454287887752,0.845715825622021,0.0,,0.02092039079297806,,14.55024791074079,-14.750003701401065
Test,188,1135.9104351997375,7.0,January 16,-43.76824951171875,0.238497667117632,0.1532274264787576,0.9175294998727991,0.0,,0.020845520452524125,,67.1247685847702,-67.36326625188782
Test,188,1135.9104351997375,7.0,April 17,-43.76824951171875,0.20983423982604713,0.1516741807802166,0.9082286274264472,0.0,,0.023754048674347373,,286.9930870035003,-287.20292124332633
Train,189,1141.7751140594482,7.0,February 28,-33.95809555053711,0.2048475958904974,0.14491034863330077,0.8677266385227583,0.0,,0.020921611704941744,,7.314961022200916,-7.519808618091414
Test,189,1141.7751140594482,7.0,January 16,-33.95809555053711,0.23922532657988096,0.15382151826267143,0.9210869357046197,0.0,,0.020993834367513294,,67.723201617081,-67.96242694366089
Test,189,1141.7751140594482,7.0,April 17,-33.95809555053711,0.19729799719548338,0.14362701273772285,0.8600419924414554,0.0,,0.02275722567109573,,199.60470040392212,-199.8019984011176
Train,190,1147.6549360752106,7.0,February 28,-62.73219299316406,0.1798536636846095,0.12779954132261356,0.7652667145066676,0.0,,0.021128579676808156,,36.28428466418346,-36.46413832786807
Test,190,1147.6549360752106,7.0,January 16,-62.73219299316406,0.22824686884041112,0.1466979818126614,0.8784310288183318,0.0,,0.02102862265620521,,67.73675386481736,-67.96500073365777
Test,190,1147.6549360752106,7.0,April 17,-62.73219299316406,0.22731780667275867,0.1645982586555,0.985618315302396,0.0,,0.02315315967614268,,293.04566895305953,-293.2729867597323
Train,191,1153.4105591773987,7.0,February 28,-37.55070495605469,0.18625426158616112,0.1326302866197141,0.7941933330521805,0.0,,0.020909211152863313,,17.456699564224884,-17.642953825811045
Test,191,1153.4105591773987,7.0,January 16,-37.55070495605469,0.2346700965508219,0.15117139066057553,0.905217908147159,0.0,,0.021273592373563806,,99.64302062917538,-99.8776907257262
Test,191,1153.4105591773987,7.0,April 17,-37.55070495605469,0.20865309630429,0.15117244432218038,0.9052242174980858,0.0,,0.02232331141965886,,235.57103903369924,-235.77969213000353
Train,192,1159.2321193218231,7.0,February 28,-21.762510299682617,0.1986172060894217,0.14015701211393108,0.8392635455924025,0.0,,0.02115247848816662,,12.780637300238817,-12.979254506328239
Test,192,1159.2321193218231,7.0,January 16,-21.762510299682617,0.24634462413722458,0.15820979294855003,0.9473640296320367,0.0,,0.021140741038806206,,57.10490203134379,-57.35124665548101
Test,192,1159.2321193218231,7.0,April 17,-21.762510299682617,0.19749952307736046,0.14317181700626208,0.8573162694985755,0.0,,0.022392026587524216,,211.48427902588992,-211.6817785489673
Train,193,1165.1371173858643,7.0,February 28,6.043756484985352,0.2111726251135509,0.14907998131142922,0.8926944988708332,0.0,,0.02107713802403997,,1.4370598120882516,-1.6482324372018025
Test,193,1165.1371173858643,7.0,January 16,6.043756484985352,0.22108834221555404,0.1420063037502675,0.8503371482051948,0.0,,0.020955729779892397,,102.88065767050072,-103.10174601271628
Test,193,1165.1371173858643,7.0,April 17,6.043756484985352,0.21781391914756046,0.15806954728150888,0.9465242352186158,0.0,,0.02334543730989042,,254.10917691712132,-254.3269908362689
Train,194,1171.0213408470154,7.0,February 28,-48.92292404174805,0.20074502646722645,0.14274377037765942,0.8547531160338886,0.0,,0.02106094057418568,,10.072338593118499,-10.273083619585725
Test,194,1171.0213408470154,7.0,January 16,-48.92292404174805,0.2469726471776159,0.15850155885306708,0.9491111308566894,0.0,,0.021058807909284986,,65.47522209660471,-65.72219474378232
Test,194,1171.0213408470154,7.0,April 17,-48.92292404174805,0.22125721340147436,0.16034481928992184,0.9601486185025253,0.0,,0.022737123189444514,,309.6562023448184,-309.87745955821987
Train,195,1176.7734723091125,7.0,February 28,-7.254372596740723,0.24131408511322433,0.1716007585248542,1.0275494522446365,0.0,,0.02142209008159439,,16.42687291978316,-16.668187004896385
Test,195,1176.7734723091125,7.0,January 16,-7.254372596740723,0.24623774928688738,0.15789206736030884,0.9454614811994538,0.0,,0.02095952298128743,,66.95463627611555,-67.20087402540244
Test,195,1176.7734723091125,7.0,April 17,-7.254372596740723,0.21498697039703715,0.15496291830546158,0.9279216664997705,0.0,,0.02243797080869361,,225.30210490784557,-225.5170918782426
Train,196,1182.6998419761658,7.0,February 28,-49.85889434814453,0.22297049617455034,0.15942641847292374,0.9546492124127173,0.0,,0.02114560993762623,,23.50228857907397,-23.72525907524852
Test,196,1182.6998419761658,7.0,January 16,-49.85889434814453,0.26999937530340856,0.1738626155796408,1.0410935064649147,0.0,,0.02122130453664958,,44.81853563788776,-45.08853501319117
Test,196,1182.6998419761658,7.0,April 17,-49.85889434814453,0.19510157727604618,0.14138306110698667,0.8466051563292623,0.0,,0.022453201555878242,,190.89824350033675,-191.09334507761278
Train,197,1188.4784226417542,7.0,February 28,-24.19569206237793,0.22315279642924288,0.1579314002085178,0.9456970072366339,0.0,,0.021015332651583236,,6.780507025051545,-7.003659821480788
Test,197,1188.4784226417542,7.0,January 16,-24.19569206237793,0.23119707337252987,0.14873466875259567,0.8906267589975801,0.0,,0.021136266231341752,,79.14362191620282,-79.37481898957535
Test,197,1188.4784226417542,7.0,April 17,-24.19569206237793,0.17356179722628204,0.12568837953639966,0.7526250271640698,0.0,,0.02228901955693158,,117.64024432967882,-117.8138061269051
Train,198,1194.3827147483826,7.0,February 28,-26.71267318725586,0.19603606648315827,0.1393860973502231,0.8346472895222944,0.0,,0.02084686370194735,,12.442803666192797,-12.638839732675955
Test,198,1194.3827147483826,7.0,January 16,-26.71267318725586,0.21207691243274734,0.1361718061167011,0.8154000366269533,0.0,,0.02064538465538117,,133.71858158658634,-133.93065849901907
Test,198,1194.3827147483826,7.0,April 17,-26.71267318725586,0.18583503216798333,0.13351562202864925,0.799494742686523,0.0,,0.023179746440122457,,159.23518203928572,-159.4210170714537
Train,199,1200.2757723331451,7.0,February 28,-5.524807929992676,0.20217484599850005,0.14312490880185752,0.8570353820470511,0.0,,0.020683699390373973,,4.934546685521987,-5.136721531520487
Test,199,1200.2757723331451,7.0,January 16,-5.524807929992676,0.21059857643175203,0.13460103459159892,0.8059942191113705,0.0,,0.02075217155450665,,110.93884982902657,-111.14944840545832
Test,199,1200.2757723331451,7.0,April 17,-5.524807929992676,0.19659371283103652,0.1428749920633905,0.8555388746310807,0.0,,0.0224988626309792,,194.30503944280562,-194.50163315563665
Train,200,1206.0812420845032,7.0,February 28,-27.120716094970703,0.21803547430273004,0.1547516971696002,0.9266568692790432,0.0,,0.020924240323573085,,13.285031265275778,-13.50306673957851
Test,200,1206.0812420845032,7.0,January 16,-27.120716094970703,0.24697981072861275,0.15753199921973768,0.9433053845493281,0.0,,0.02090442206994857,,64.75747672515293,-65.00445653588154
Test,200,1206.0812420845032,7.0,April 17,-27.120716094970703,0.21930792375709635,0.15832675559932208,0.9480644047863601,0.0,,0.02264687687054878,,256.9470286523423,-257.16633657609935
Train,201,1212.0491726398468,7.0,February 28,-50.3826904296875,0.20512253887202622,0.1453805836923333,0.8705424173193609,0.0,,0.020901502421807105,,8.154816777941166,-8.359939316813191
Test,201,1212.0491726398468,7.0,January 16,-50.3826904296875,0.22581324272225495,0.14548004303010176,0.8711379822161782,0.0,,0.020828191351925457,,74.74785586347629,-74.97366910619854
Test,201,1212.0491726398468,7.0,April 17,-50.3826904296875,0.19381664126476636,0.14145588461230885,0.8470412252234066,0.0,,0.02358170507490292,,225.44694899077174,-225.6407656320365
Train,202,1217.83163523674,7.0,February 28,-25.28865623474121,0.22803556463040986,0.1608466850418346,0.9631538026457163,0.0,,0.020906008730587497,,1.9472328807191075,-2.1752684453495172
Test,202,1217.83163523674,7.0,January 16,-25.28865623474121,0.26073262409798115,0.16601198873150505,0.9940837648593125,0.0,,0.02125984300339482,,53.09100286745857,-53.35173549155655
Test,202,1217.83163523674,7.0,April 17,-25.28865623474121,0.1890214502630069,0.13690476879510188,0.8197890347012096,0.0,,0.023660240058707486,,233.39764249749012,-233.58666394775312
Train,203,1223.7167525291443,7.0,February 28,-7.851963520050049,0.23756366497108275,0.16827811880734983,1.0076534060320343,0.0,,0.02133198715452934,,17.267810529360023,-17.505374194331107
Test,203,1223.7167525291443,7.0,January 16,-7.851963520050049,0.22415380143516186,0.14341695732949586,0.858784175625724,0.0,,0.02070179042000809,,109.09228188613915,-109.31643568757431
Test,203,1223.7167525291443,7.0,April 17,-7.851963520050049,0.18496855727820652,0.13491340693218642,0.8078647121687816,0.0,,0.0223686927639771,,200.89477483028062,-201.07974338755884
Train,204,1229.4500279426575,7.0,February 28,-22.515077590942383,0.2470642363818005,0.17484225661973676,1.0469596204774645,0.0,,0.021237329678420548,,18.067619459580488,-18.314683695962287
Test,204,1229.4500279426575,7.0,January 16,-22.515077590942383,0.27635417922966077,0.17611880850452255,1.0546036437396558,0.0,,0.021430200866963293,,58.47135933622835,-58.74771351545802
Test,204,1229.4500279426575,7.0,April 17,-22.515077590942383,0.2128822715212312,0.15376568475138777,0.9207526033017224,0.0,,0.023943439258721343,,246.82948397243928,-247.04236624396052
Train,205,1235.3426804542542,7.0,February 28,-30.3458194732666,0.22224584965124464,0.15738298773965764,0.9424131002374722,0.0,,0.020925922013089675,,13.281304763268832,-13.503550612920076
Test,205,1235.3426804542542,7.0,January 16,-30.3458194732666,0.2484437912083116,0.15882487116784452,0.9510471327415849,0.0,,0.0207089312125136,,43.78729894599449,-44.0357427372028
Test,205,1235.3426804542542,7.0,April 17,-30.3458194732666,0.2101816524262844,0.1523174122934244,0.9120803131342784,0.0,,0.023412680230227925,,225.52143254982724,-225.73161420225352
Train,206,1241.1646046638489,7.0,February 28,-28.00910186767578,0.21244190902229781,0.1498323078408139,0.8971994481485872,0.0,,0.020758603934474405,,5.4495653047271535,-5.662007213749451
Test,206,1241.1646046638489,7.0,January 16,-28.00910186767578,0.2827192415720746,0.1813484752732981,1.0859190136125625,0.0,,0.021051779069360864,,38.43353106796203,-38.716250309534104
Test,206,1241.1646046638489,7.0,April 17,-28.00910186767578,0.2091275247031368,0.15169268538274572,0.9083394334296157,0.0,,0.023288851078035588,,214.98787084879652,-215.19699837349967
Train,207,1246.9575734138489,7.0,February 28,-53.19700241088867,0.23836647978628883,0.1676426047791127,1.0038479328090586,0.0,,0.0211063045236354,,15.001684139577256,-15.240050619363544
Test,207,1246.9575734138489,7.0,January 16,-53.19700241088867,0.26766726059903295,0.1709756863290587,1.0238065049644243,0.0,,0.021251520696949803,,54.71938861450492,-54.987055875103955
Test,207,1246.9575734138489,7.0,April 17,-53.19700241088867,0.19462176876324283,0.14152003413162914,0.8474253540816116,0.0,,0.02326880309615476,,160.61827549584112,-160.81289726460437
Train,208,1252.7314567565918,7.0,February 28,-31.628761291503906,0.2163798672210462,0.15192273841990234,0.9097169965263613,0.0,,0.020871070239774615,,9.614655848853387,-9.831035716074433
Test,208,1252.7314567565918,7.0,January 16,-31.628761291503906,0.264001935616295,0.16811214521090972,1.0066595521611357,0.0,,0.02111539711787278,,47.357851324701585,-47.62185326031788
Test,208,1252.7314567565918,7.0,April 17,-31.628761291503906,0.21778230802054652,0.15903235670908222,0.9522895611322295,0.0,,0.02251645854762469,,242.40312070882402,-242.62090301684458
